chrom,start,end,chromatin_state
chr2,58006446,189919707,chr2,65657625,65660372,.,0,.,86.852997,146.366,-1,,
chr2,58006446,189919707,chr2,65662613,65664152,.,0,.,68.886902,107.294,-1,,
chr2,58006446,189919707,chr2,66652629,66653315,.,0,.,4.353340,2.80505,-1,,
chr2,58006446,189919707,chr2,66659246,66665424,.,0,.,100.995003,222.497,-1,,
chr2,58006446,189919707,chr2,66672451,66673352,.,0,.,9.806880,8.16854,-1,,
chr2,58006446,189919707,chr2,66690448,66690699,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,66735723,66735829,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,66782576,66783198,.,0,.,9.806880,8.16854,-1,,
chr2,58006446,189919707,chr2,66783411,66783554,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,66801626,66803554,.,0,.,59.797699,89.5224,-1,,
chr2,58006446,189919707,chr2,66803771,66804668,.,0,.,17.987200,18.4676,-1,,
chr2,58006446,189919707,chr2,67406164,67406310,.,0,.,3.682810,2.24286,-1,,
chr2,58006446,189919707,chr2,67415076,67415278,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,67449766,67449887,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,67492263,67492349,.,0,.,2.551350,1.46883,-1,,
chr2,58006446,189919707,chr2,67539629,67539734,.,0,.,4.353340,2.80505,-1,,
chr2,58006446,189919707,chr2,67601539,67601728,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,67618988,67619121,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,67624128,67625430,.,0,.,134.927994,306.221,-1,,
chr2,58006446,189919707,chr2,67625821,67626029,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,67626649,67626811,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,67627413,67627567,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,67641817,67642088,.,0,.,3.444420,2.09577,-1,,
chr2,58006446,189919707,chr2,68073521,68073737,.,0,.,7.080110,5.28362,-1,,
chr2,58006446,189919707,chr2,68288837,68289092,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,68289248,68290588,.,0,.,127.806999,255.032,-1,,
chr2,58006446,189919707,chr2,68383759,68386234,.,0,.,132.682007,306.221,-1,,
chr2,58006446,189919707,chr2,68450368,68450533,.,0,.,2.717720,1.56268,-1,,
chr2,58006446,189919707,chr2,68465238,68465371,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,68477022,68481321,.,0,.,116.906998,263.456,-1,,
chr2,58006446,189919707,chr2,68544205,68544265,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,68544746,68544967,.,0,.,4.353340,2.80505,-1,,
chr2,58006446,189919707,chr2,68545186,68547635,.,0,.,130.826996,293.283,-1,,
chr2,58006446,189919707,chr2,68558018,68558155,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,68577064,68577281,.,0,.,2.641020,1.51941,-1,,
chr2,58006446,189919707,chr2,68693300,68693374,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,68693576,68695428,.,0,.,141.050003,324,-1,,
chr2,58006446,189919707,chr2,68702232,68702386,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,68870310,68871022,.,0,.,11.624700,10.2685,-1,,
chr2,58006446,189919707,chr2,68880440,68880772,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,68973566,68973775,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,69001901,69002215,.,0,.,3.444420,2.09577,-1,,
chr2,58006446,189919707,chr2,69239872,69241677,.,0,.,111.125999,203.466,-1,,
chr2,58006446,189919707,chr2,69502618,69502804,.,0,.,3.444420,2.09577,-1,,
chr2,58006446,189919707,chr2,69532998,69533311,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,69612921,69613036,.,0,.,4.353340,2.80505,-1,,
chr2,58006446,189919707,chr2,69613343,69615102,.,0,.,136.307007,324,-1,,
chr2,58006446,189919707,chr2,69676552,69676691,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,69694126,69694220,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,69741812,69741916,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,69753933,69754068,.,0,.,4.353340,2.80505,-1,,
chr2,58006446,189919707,chr2,69765168,69765339,.,0,.,3.444420,2.09577,-1,,
chr2,58006446,189919707,chr2,69782217,69782392,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,69858802,69858831,.,0,.,2.674730,1.53843,-1,,
chr2,58006446,189919707,chr2,69866671,69867066,.,0,.,7.080110,5.28362,-1,,
chr2,58006446,189919707,chr2,69867217,69872520,.,0,.,118.406998,288.115,-1,,
chr2,58006446,189919707,chr2,69872705,69872823,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,69894915,69895159,.,0,.,4.353340,2.80505,-1,,
chr2,58006446,189919707,chr2,69910558,69910702,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,69928456,69928651,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,69944695,69944792,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,69952076,69952284,.,0,.,6.171190,4.4059,-1,,
chr2,58006446,189919707,chr2,69968213,69970205,.,0,.,117.375000,242.482,-1,,
chr2,58006446,189919707,chr2,70020856,70021047,.,0,.,3.444420,2.09577,-1,,
chr2,58006446,189919707,chr2,70024949,70025118,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,70025623,70026183,.,0,.,13.442600,12.4872,-1,,
chr2,58006446,189919707,chr2,70120631,70122435,.,0,.,109.305000,215.662,-1,,
chr2,58006446,189919707,chr2,70141051,70141817,.,0,.,92.292503,169.598,-1,,
chr2,58006446,189919707,chr2,70142116,70143413,.,0,.,124.127998,282.571,-1,,
chr2,58006446,189919707,chr2,70161145,70161528,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,70164095,70164397,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,70175892,70175956,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,70311323,70311585,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,70312174,70317318,.,0,.,126.122002,322.351,-1,,
chr2,58006446,189919707,chr2,70322355,70322454,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,70351157,70352667,.,0,.,65.412102,101.9,-1,,
chr2,58006446,189919707,chr2,70359553,70360111,.,0,.,3.444420,2.09577,-1,,
chr2,58006446,189919707,chr2,70360790,70361203,.,0,.,3.444420,2.09577,-1,,
chr2,58006446,189919707,chr2,70370015,70370595,.,0,.,25.528099,28.6847,-1,,
chr2,58006446,189919707,chr2,70392031,70392166,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,70447622,70447713,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,70473444,70476211,.,0,.,130.572998,324,-1,,
chr2,58006446,189919707,chr2,70476460,70476656,.,0,.,5.536570,3.76667,-1,,
chr2,58006446,189919707,chr2,70484296,70484755,.,0,.,45.254902,62.4758,-1,,
chr2,58006446,189919707,chr2,70485010,70486044,.,0,.,94.519600,197.414,-1,,
chr2,58006446,189919707,chr2,70492364,70492517,.,0,.,2.938870,1.6872,-1,,
chr2,58006446,189919707,chr2,70519515,70521730,.,0,.,99.164200,181.43,-1,,
chr2,58006446,189919707,chr2,70528143,70529382,.,0,.,142.897003,324,-1,,
chr2,58006446,189919707,chr2,70780336,70781824,.,0,.,58.888802,87.7791,-1,,
chr2,58006446,189919707,chr2,70995213,70995321,.,0,.,5.262260,3.57767,-1,,
chr2,58006446,189919707,chr2,71016929,71017212,.,0,.,5.262260,3.57767,-1,,
chr2,58006446,189919707,chr2,71017580,71017740,.,0,.,4.353340,2.80505,-1,,
chr2,58006446,189919707,chr2,71114572,71115120,.,0,.,10.715800,9.20264,-1,,
chr2,58006446,189919707,chr2,71116051,71116221,.,0,.,3.444420,2.09577,-1,,
chr2,58006446,189919707,chr2,71127233,71129102,.,0,.,47.072701,65.7506,-1,,
chr2,58006446,189919707,chr2,71134606,71134776,.,0,.,3.444420,2.09577,-1,,
chr2,58006446,189919707,chr2,71175265,71175791,.,0,.,16.169300,16.0078,-1,,
chr2,58006446,189919707,chr2,71192135,71192515,.,0,.,22.531799,24.9548,-1,,
chr2,58006446,189919707,chr2,71203775,71203980,.,0,.,5.648570,3.84304,-1,,
chr2,58006446,189919707,chr2,71204230,71204732,.,0,.,51.797600,74.2419,-1,,
chr2,58006446,189919707,chr2,71205085,71206626,.,0,.,71.920303,118.231,-1,,
chr2,58006446,189919707,chr2,71209665,71209796,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,71218905,71219099,.,0,.,3.444420,2.09577,-1,,
chr2,58006446,189919707,chr2,71231899,71232100,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,71294702,71296797,.,0,.,142.451004,324,-1,,
chr2,58006446,189919707,chr2,71297911,71298130,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,71299592,71299731,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,71355932,71358799,.,0,.,123.426003,282.571,-1,,
chr2,58006446,189919707,chr2,71418631,71418897,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,71453330,71454340,.,0,.,89.792198,150.196,-1,,
chr2,58006446,189919707,chr2,71454621,71454919,.,0,.,7.989030,6.20589,-1,,
chr2,58006446,189919707,chr2,71503427,71505180,.,0,.,96.154602,163.734,-1,,
chr2,58006446,189919707,chr2,71549123,71549397,.,0,.,3.735930,2.27545,-1,,
chr2,58006446,189919707,chr2,71558713,71560602,.,0,.,153.164001,324,-1,,
chr2,58006446,189919707,chr2,71560768,71561121,.,0,.,11.624700,10.2685,-1,,
chr2,58006446,189919707,chr2,71611317,71611594,.,0,.,4.353340,2.80505,-1,,
chr2,58006446,189919707,chr2,71644296,71644348,.,0,.,22.254999,14.6325,-1,,
chr2,58006446,189919707,chr2,71644661,71644877,.,0,.,9.068020,7.29985,-1,,
chr2,58006446,189919707,chr2,71651459,71651604,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,71680440,71681872,.,0,.,68.902702,120.072,-1,,
chr2,58006446,189919707,chr2,71682045,71682339,.,0,.,3.444420,2.09577,-1,,
chr2,58006446,189919707,chr2,71682792,71682986,.,0,.,4.353340,2.80505,-1,,
chr2,58006446,189919707,chr2,71685971,71686150,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,71688880,71689110,.,0,.,3.444420,2.09577,-1,,
chr2,58006446,189919707,chr2,71693071,71695953,.,0,.,91.863701,190.293,-1,,
chr2,58006446,189919707,chr2,71696443,71696598,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,71697379,71697437,.,0,.,2.607910,1.50075,-1,,
chr2,58006446,189919707,chr2,71726811,71727010,.,0,.,3.444420,2.09577,-1,,
chr2,58006446,189919707,chr2,71727458,71727597,.,0,.,4.353340,2.80505,-1,,
chr2,58006446,189919707,chr2,71727757,71727892,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,71772565,71772765,.,0,.,7.989030,6.20589,-1,,
chr2,58006446,189919707,chr2,71802647,71802789,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,71889727,71889791,.,0,.,3.790350,2.3088,-1,,
chr2,58006446,189919707,chr2,72370354,72370749,.,0,.,9.806880,8.16854,-1,,
chr2,58006446,189919707,chr2,72372010,72372889,.,0,.,14.351500,13.6365,-1,,
chr2,58006446,189919707,chr2,72373595,72374971,.,0,.,16.169300,16.0078,-1,,
chr2,58006446,189919707,chr2,72375236,72377562,.,0,.,36.165699,46.6366,-1,,
chr2,58006446,189919707,chr2,73005121,73005214,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,73051561,73051849,.,0,.,5.262260,3.57767,-1,,
chr2,58006446,189919707,chr2,73052093,73053368,.,0,.,135.455002,306.221,-1,,
chr2,58006446,189919707,chr2,73089433,73089713,.,0,.,7.989030,6.20589,-1,,
chr2,58006446,189919707,chr2,73089982,73090296,.,0,.,7.989030,6.20589,-1,,
chr2,58006446,189919707,chr2,73113921,73115637,.,0,.,94.501404,163.734,-1,,
chr2,58006446,189919707,chr2,73116049,73116222,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,73143142,73143654,.,0,.,4.833810,3.11919,-1,,
chr2,58006446,189919707,chr2,73143937,73144137,.,0,.,3.444420,2.09577,-1,,
chr2,58006446,189919707,chr2,73144648,73144697,.,0,.,3.974040,2.42078,-1,,
chr2,58006446,189919707,chr2,73144945,73145040,.,0,.,4.667690,2.83402,-1,,
chr2,58006446,189919707,chr2,73147693,73147934,.,0,.,9.806880,8.16854,-1,,
chr2,58006446,189919707,chr2,73161718,73161837,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,73190659,73190809,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,73277456,73277613,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,73291356,73291624,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,73296349,73299439,.,0,.,120.237999,281.331,-1,,
chr2,58006446,189919707,chr2,73311945,73312058,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,73318900,73319061,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,73337440,73337601,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,73337857,73341101,.,0,.,98.893501,191.393,-1,,
chr2,58006446,189919707,chr2,73402464,73403490,.,0,.,17.987200,18.4676,-1,,
chr2,58006446,189919707,chr2,73403816,73404764,.,0,.,39.801399,52.8593,-1,,
chr2,58006446,189919707,chr2,73429534,73429675,.,0,.,3.444420,2.09577,-1,,
chr2,58006446,189919707,chr2,73440934,73442384,.,0,.,123.156998,293.151,-1,,
chr2,58006446,189919707,chr2,73442727,73442886,.,0,.,3.444420,2.09577,-1,,
chr2,58006446,189919707,chr2,73459502,73462949,.,0,.,126.295998,297.585,-1,,
chr2,58006446,189919707,chr2,73463199,73463432,.,0,.,4.353340,2.80505,-1,,
chr2,58006446,189919707,chr2,73486353,73486432,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,73494140,73494297,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,73496049,73496245,.,0,.,4.582060,2.95549,-1,,
chr2,58006446,189919707,chr2,73510820,73512253,.,0,.,59.797699,89.5224,-1,,
chr2,58006446,189919707,chr2,73517393,73517506,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,73518371,73518488,.,0,.,3.444420,2.09577,-1,,
chr2,58006446,189919707,chr2,73519855,73519989,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,73520436,73521209,.,0,.,27.076401,31.8526,-1,,
chr2,58006446,189919707,chr2,73525069,73525225,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,73958029,73958172,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,73963444,73965258,.,0,.,103.038002,229.904,-1,,
chr2,58006446,189919707,chr2,73986585,73986834,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,74162493,74162677,.,0,.,3.444420,2.09577,-1,,
chr2,58006446,189919707,chr2,74208201,74208942,.,0,.,8.897960,7.16866,-1,,
chr2,58006446,189919707,chr2,74210828,74213649,.,0,.,80.464500,150.196,-1,,
chr2,58006446,189919707,chr2,74214396,74214775,.,0,.,10.715800,9.20264,-1,,
chr2,58006446,189919707,chr2,74214964,74215287,.,0,.,4.353340,2.80505,-1,,
chr2,58006446,189919707,chr2,74215727,74215934,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,74219148,74219387,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,74229323,74230622,.,0,.,47.072701,65.7506,-1,,
chr2,58006446,189919707,chr2,74239324,74239541,.,0,.,2.843580,1.63361,-1,,
chr2,58006446,189919707,chr2,74338931,74339084,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,74347024,74347982,.,0,.,88.883202,148.279,-1,,
chr2,58006446,189919707,chr2,74374152,74375757,.,0,.,109.061996,205.491,-1,,
chr2,58006446,189919707,chr2,74377202,74377319,.,0,.,2.919430,1.67627,-1,,
chr2,58006446,189919707,chr2,74404434,74406503,.,0,.,116.593002,242.482,-1,,
chr2,58006446,189919707,chr2,74425294,74427330,.,0,.,121.153000,280.436,-1,,
chr2,58006446,189919707,chr2,74433354,74433596,.,0,.,3.444420,2.09577,-1,,
chr2,58006446,189919707,chr2,74607325,74607509,.,0,.,7.080110,5.28362,-1,,
chr2,58006446,189919707,chr2,74617794,74619650,.,0,.,140.201004,324,-1,,
chr2,58006446,189919707,chr2,74641966,74643161,.,0,.,19.805000,21.008,-1,,
chr2,58006446,189919707,chr2,74648307,74649614,.,0,.,93.878304,173.526,-1,,
chr2,58006446,189919707,chr2,74666562,74668171,.,0,.,53.176399,91.1711,-1,,
chr2,58006446,189919707,chr2,74668783,74669084,.,0,.,6.528980,4.91294,-1,,
chr2,58006446,189919707,chr2,74681604,74683071,.,0,.,69.628502,146.398,-1,,
chr2,58006446,189919707,chr2,74683236,74683455,.,0,.,3.463720,2.21651,-1,,
chr2,58006446,189919707,chr2,74684184,74685328,.,0,.,69.036903,150.599,-1,,
chr2,58006446,189919707,chr2,74685480,74686690,.,0,.,87.173500,215.021,-1,,
chr2,58006446,189919707,chr2,74691407,74693495,.,0,.,91.098900,230.19,-1,,
chr2,58006446,189919707,chr2,74698585,74700276,.,0,.,89.719002,219.838,-1,,
chr2,58006446,189919707,chr2,74708502,74710858,.,0,.,90.854103,237.555,-1,,
chr2,58006446,189919707,chr2,74725034,74727026,.,0,.,16.780600,19.0188,-1,,
chr2,58006446,189919707,chr2,74729235,74731800,.,0,.,73.589699,157.636,-1,,
chr2,58006446,189919707,chr2,74733139,74733361,.,0,.,2.520790,1.52437,-1,,
chr2,58006446,189919707,chr2,74733874,74735798,.,0,.,107.827003,279.324,-1,,
chr2,58006446,189919707,chr2,74742834,74743068,.,0,.,2.105730,1.21922,-1,,
chr2,58006446,189919707,chr2,74743244,74743630,.,0,.,7.084770,5.55292,-1,,
chr2,58006446,189919707,chr2,74743939,74744013,.,0,.,2.116710,1.22537,-1,,
chr2,58006446,189919707,chr2,74755220,74755449,.,0,.,3.444420,2.09577,-1,,
chr2,58006446,189919707,chr2,74755620,74758197,.,0,.,129.141998,324,-1,,
chr2,58006446,189919707,chr2,74761191,74761311,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,74781011,74782908,.,0,.,102.642998,205.491,-1,,
chr2,58006446,189919707,chr2,74785307,74785423,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,74793134,74793275,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,74875047,74875667,.,0,.,7.989030,6.20589,-1,,
chr2,58006446,189919707,chr2,74880950,74882063,.,0,.,87.974297,146.366,-1,,
chr2,58006446,189919707,chr2,74942194,74943018,.,0,.,61.615501,93.0281,-1,,
chr2,58006446,189919707,chr2,74967976,74968311,.,0,.,3.444420,2.09577,-1,,
chr2,58006446,189919707,chr2,74989330,74989502,.,0,.,2.551350,1.46883,-1,,
chr2,58006446,189919707,chr2,75060701,75063127,.,0,.,116.111000,227.975,-1,,
chr2,58006446,189919707,chr2,75082023,75082159,.,0,.,2.649390,1.52415,-1,,
chr2,58006446,189919707,chr2,75146968,75147424,.,0,.,27.076401,31.8526,-1,,
chr2,58006446,189919707,chr2,75426743,75426985,.,0,.,4.353340,2.80505,-1,,
chr2,58006446,189919707,chr2,75427752,75427822,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,75578817,75578952,.,0,.,4.375280,2.81954,-1,,
chr2,58006446,189919707,chr2,75785706,75786009,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,75786316,75788795,.,0,.,113.733002,225.915,-1,,
chr2,58006446,189919707,chr2,75836194,75836338,.,0,.,4.353340,2.80505,-1,,
chr2,58006446,189919707,chr2,75861454,75861530,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,75936377,75936506,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,75936767,75938939,.,0,.,113.333000,215.662,-1,,
chr2,58006446,189919707,chr2,79066362,79066499,.,0,.,5.262260,3.57767,-1,,
chr2,58006446,189919707,chr2,79739824,79739922,.,0,.,3.444420,2.09577,-1,,
chr2,58006446,189919707,chr2,79740333,79740675,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,79756585,79756736,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,79763466,79763504,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,82638229,82638434,.,0,.,5.262260,3.57767,-1,,
chr2,58006446,189919707,chr2,83413414,83413538,.,0,.,4.353340,2.80505,-1,,
chr2,58006446,189919707,chr2,83433645,83433758,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,84189784,84189910,.,0,.,4.353340,2.80505,-1,,
chr2,58006446,189919707,chr2,84685458,84687292,.,0,.,144.923004,324,-1,,
chr2,58006446,189919707,chr2,84743263,84743356,.,0,.,4.281130,2.60576,-1,,
chr2,58006446,189919707,chr2,84743555,84743974,.,0,.,12.533700,11.364,-1,,
chr2,58006446,189919707,chr2,84746104,84746187,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,85070407,85070530,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,85107768,85109536,.,0,.,21.622900,23.622,-1,,
chr2,58006446,189919707,chr2,85131709,85134805,.,0,.,134.794998,324,-1,,
chr2,58006446,189919707,chr2,85145732,85145873,.,0,.,3.444420,2.09577,-1,,
chr2,58006446,189919707,chr2,85147197,85147536,.,0,.,5.262260,3.57767,-1,,
chr2,58006446,189919707,chr2,85152880,85153496,.,0,.,9.806880,8.16854,-1,,
chr2,58006446,189919707,chr2,85153814,85154407,.,0,.,27.985399,33.2753,-1,,
chr2,58006446,189919707,chr2,85173684,85174011,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,85294087,85294470,.,0,.,10.715800,9.20264,-1,,
chr2,58006446,189919707,chr2,85362459,85362789,.,0,.,3.444420,2.09577,-1,,
chr2,58006446,189919707,chr2,85386359,85386433,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,85502567,85502680,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,85503510,85503626,.,0,.,2.543400,1.46435,-1,,
chr2,58006446,189919707,chr2,85548004,85548286,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,85552096,85555763,.,0,.,120.378998,276.175,-1,,
chr2,58006446,189919707,chr2,85580578,85582792,.,0,.,127.130997,291.135,-1,,
chr2,58006446,189919707,chr2,85604177,85604427,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,85640450,85641504,.,0,.,66.160103,101.9,-1,,
chr2,58006446,189919707,chr2,85645260,85646435,.,0,.,103.105003,193.396,-1,,
chr2,58006446,189919707,chr2,85647684,85647916,.,0,.,5.468770,3.7202,-1,,
chr2,58006446,189919707,chr2,85664830,85665711,.,0,.,28.894300,34.7114,-1,,
chr2,58006446,189919707,chr2,85764693,85769084,.,0,.,137.404007,324,-1,,
chr2,58006446,189919707,chr2,85769387,85769619,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,85777388,85777480,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,85778788,85778974,.,0,.,2.535490,1.45989,-1,,
chr2,58006446,189919707,chr2,85787095,85787440,.,0,.,3.444420,2.09577,-1,,
chr2,58006446,189919707,chr2,85787688,85789366,.,0,.,87.342102,197.515,-1,,
chr2,58006446,189919707,chr2,85804581,85805692,.,0,.,10.210700,9.21196,-1,,
chr2,58006446,189919707,chr2,85811050,85813062,.,0,.,78.848503,176.262,-1,,
