chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr1,156800000,156900000,ENSMMUG00000061849,EPHA2,156889912,156988799,0.0142604815708952,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,156900000,157000000,ENSMMUG00000061849,EPHA2,156889912,156988799,0.0140499929769015,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,156900000,157000000,ENSMMUG00000000652,SPINT4,156996591,157018260,0.0140499929769015,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,157000000,157100000,ENSMMUG00000000652,SPINT4,156996591,157018260,0.0138422808017514,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,157000000,157100000,ENSMMUG00000054458,,157019447,157021452,0.0138422808017514,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,157000000,157100000,ENSMMUG00000000651,KLRD1,157031504,157124083,0.0138422808017514,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,157100000,157200000,ENSMMUG00000000651,KLRD1,157031504,157124083,0.0136374900218457,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,157100000,157200000,ENSMMUG00000036006,OSBP2,157163756,157163882,0.0136374900218457,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,157100000,157200000,ENSMMUG00000000648,NKG2D,157171543,157257536,0.0136374900218457,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,157200000,157300000,ENSMMUG00000000648,NKG2D,157171543,157257536,0.013435725062058,0.0241496967134148,0.5105964322190604,Increased in Stressed
chr1,157200000,157300000,ENSMMUG00000000647,ENTREP3,157285972,157348528,0.013435725062058,0.0241496967134148,0.5105964322190604,Increased in Stressed
chr1,157300000,157400000,ENSMMUG00000000647,ENTREP3,157285972,157348528,0.01323703666649,0.0241496967134148,0.5105964322190604,Increased in Stressed
chr1,157300000,157400000,ENSMMUG00000000645,SCAMP3,157378447,157435573,0.01323703666649,0.0241496967134148,0.5105964322190604,Increased in Stressed
chr1,157400000,157500000,ENSMMUG00000000645,SCAMP3,157378447,157435573,0.0130415136156615,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,157400000,157500000,ENSMMUG00000000643,MAP3K6,157449903,157510764,0.0130415136156615,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,157500000,157600000,ENSMMUG00000000643,MAP3K6,157449903,157510764,0.0128491941105822,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,157500000,157600000,ENSMMUG00000000641,FCN3,157510746,157616620,0.0128491941105822,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,157600000,157700000,ENSMMUG00000000641,FCN3,157510746,157616620,0.0126600567077045,0.0241496967134148,0.5105964322190604,Increased in Stressed
chr1,157600000,157700000,ENSMMUG00000051044,GPR3,157627358,157632226,0.0126600567077045,0.0241496967134148,0.5105964322190604,Increased in Stressed
chr1,157600000,157700000,ENSMMUG00000000638,USP33,157640646,157669676,0.0126600567077045,0.0241496967134148,0.5105964322190604,Increased in Stressed
chr1,157600000,157700000,ENSMMUG00000000637,,157677056,157886296,0.0126600567077045,0.0241496967134148,0.5105964322190604,Increased in Stressed
chr1,157700000,157800000,ENSMMUG00000000637,,157677056,157886296,0.0124740481271954,0.0241496967134148,0.5105964322190604,Increased in Stressed
chr1,157800000,157900000,ENSMMUG00000000637,,157677056,157886296,0.0122910963113253,0.0241496967134148,0.5105964322190604,Increased in Stressed
chr1,158000000,158100000,ENSMMUG00000007490,RCC1,158052150,158497213,0.0119341354504859,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,158100000,158200000,ENSMMUG00000007490,RCC1,158052150,158497213,0.0117599526277846,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,158200000,158300000,ENSMMUG00000007490,RCC1,158052150,158497213,0.0115885127272085,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,158300000,158400000,ENSMMUG00000007490,RCC1,158052150,158497213,0.0114197855854796,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,158400000,158500000,ENSMMUG00000007490,RCC1,158052150,158497213,0.0112537397441426,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,158600000,158700000,ENSMMUG00000039950,RPL22,158667318,158667609,0.0109290700516709,0.0317128149212107,0.5105964322190604,Increased in Stressed
chr1,158700000,158800000,ENSMMUG00000003265,ICMT,158798468,158867979,0.0107699103607291,0.0317128149212107,0.5105964322190604,Increased in Stressed
chr1,158800000,158900000,ENSMMUG00000003265,ICMT,158798468,158867979,0.0106123904281588,0.0317128149212107,0.5105964322190604,Increased in Stressed
chr1,158900000,159000000,ENSMMUG00000049908,PSMA7,158940827,158940975,0.0104561348997878,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,158900000,159000000,ENSMMUG00000003264,ZNF217,158982588,158997916,0.0104561348997878,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,159000000,159100000,ENSMMUG00000034409,RALGAPA2,159002648,159002839,0.0103007577458621,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,159000000,159100000,ENSMMUG00000017259,NOTCH2,159004062,159161340,0.0103007577458621,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,159100000,159200000,ENSMMUG00000017259,NOTCH2,159004062,159161340,0.0101458767224585,0.0241496967134148,0.5105964322190604,Increased in Stressed
chr1,159100000,159200000,ENSMMUG00000053254,RASSF8,159188381,159269024,0.0101458767224585,0.0241496967134148,0.5105964322190604,Increased in Stressed
chr1,159200000,159300000,ENSMMUG00000053254,RASSF8,159188381,159269024,0.0099911697613804,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,159200000,159300000,ENSMMUG00000053072,ENDOU,159277924,159287141,0.0099911697613804,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,159200000,159300000,ENSMMUG00000065270,OR6N1,159291057,159291519,0.0099911697613804,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,159300000,159400000,ENSMMUG00000046173,CTTNBP2NL,159356937,159362483,0.0098363713796092,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,159300000,159400000,ENSMMUG00000027055,SMG7,159372672,159372755,0.0098363713796092,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,159400000,159500000,ENSMMUG00000018566,NCF2,159469859,159600376,0.0096812906047097,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,159500000,159600000,ENSMMUG00000018566,NCF2,159469859,159600376,0.0095258234827755,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,159600000,159700000,ENSMMUG00000018566,NCF2,159469859,159600376,0.0093699101861222,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,159600000,159700000,ENSMMUG00000018565,SIRPG,159602562,159686327,0.0093699101861222,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,159700000,159800000,ENSMMUG00000007577,,159745797,159970679,0.0092134667870825,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,159800000,159900000,ENSMMUG00000007577,,159745797,159970679,0.0090563988065643,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,159900000,160000000,ENSMMUG00000007577,,159745797,159970679,0.0088985733935704,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,159900000,160000000,ENSMMUG00000065340,TMPRSS12,159990073,160013106,0.0088985733935704,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,160000000,160100000,ENSMMUG00000065340,TMPRSS12,159990073,160013106,0.0087398862477201,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,160000000,160100000,ENSMMUG00000057731,TMT1A,160068894,160108884,0.0087398862477201,0.0277185416615701,0.5105964322190604,Increased in Stressed
chr1,160100000,160200000,ENSMMUG00000057731,TMT1A,160068894,160108884,0.0085802955598133,0.0317128149212107,0.5105964322190604,Increased in Stressed
chr1,160100000,160200000,ENSMMUG00000012538,PSEN2,160154532,160222312,0.0085802955598133,0.0317128149212107,0.5105964322190604,Increased in Stressed
chr1,160200000,160300000,ENSMMUG00000012538,PSEN2,160154532,160222312,0.0084197488217234,0.0361586106713543,0.5105964322190604,Increased in Stressed
chr1,160200000,160300000,ENSMMUG00000056799,FOXD2,160223213,160224807,0.0084197488217234,0.0361586106713543,0.5105964322190604,Increased in Stressed
chr1,160200000,160300000,ENSMMUG00000004668,PER3,160283216,160695022,0.0084197488217234,0.0361586106713543,0.5105964322190604,Increased in Stressed
chr1,160300000,160400000,ENSMMUG00000004668,PER3,160283216,160695022,0.00825817263347,0.0317128149212107,0.5105964322190604,Increased in Stressed
chr1,160400000,160500000,ENSMMUG00000004668,PER3,160283216,160695022,0.008095588344968,0.0317128149212107,0.5105964322190604,Increased in Stressed
chr1,160500000,160600000,ENSMMUG00000004668,PER3,160283216,160695022,0.0079320514393375,0.0317128149212107,0.5105964322190604,Increased in Stressed
chr1,160600000,160700000,ENSMMUG00000004668,PER3,160283216,160695022,0.0077676001991306,0.0317128149212107,0.5105964322190604,Increased in Stressed
chr1,160700000,160800000,ENSMMUG00000020049,RAVER2,160771648,160944523,0.0076022565827342,0.0317128149212107,0.5105964322190604,Increased in Stressed
chr1,160800000,160900000,ENSMMUG00000020049,RAVER2,160771648,160944523,0.0074360086488116,0.0361586106713543,0.5105964322190604,Increased in Stressed
chr1,160900000,161000000,ENSMMUG00000020049,RAVER2,160771648,160944523,0.0072687842660095,0.0361586106713543,0.5105964322190604,Increased in Stressed
chr1,160900000,161000000,ENSMMUG00000020047,JAK1,160944674,161017970,0.0072687842660095,0.0361586106713543,0.5105964322190604,Increased in Stressed
chr1,161000000,161100000,ENSMMUG00000020047,JAK1,160944674,161017970,0.0071004500361044,0.0465701880994234,0.5162305350821093,Increased in Stressed
chr1,161000000,161100000,ENSMMUG00000020046,MANSC1,161017928,161086949,0.0071004500361044,0.0465701880994234,0.5162305350821093,Increased in Stressed
chr1,161100000,161200000,ENSMMUG00000022350,BORCS5,161123444,161125519,0.0069308624011845,0.0411020596927643,0.5162305350821093,Increased in Stressed
chr1,161100000,161200000,ENSMMUG00000058152,DUSP16,161140065,161141799,0.0069308624011845,0.0411020596927643,0.5162305350821093,Increased in Stressed
chr1,161400000,161500000,ENSMMUG00000064339,KLHDC8A,161464908,161476902,0.006414170440234,0.0465701880994234,0.5162305350821093,Increased in Stressed
chr10,15200000,15300000,ENSMMUG00000006101,,15186283,15292991,0.0161688102491348,0.0465701880994234,0.4018353043536655,Increased in Stressed
chr10,15200000,15300000,ENSMMUG00000050013,RASL10A,15293335,15293484,0.0161688102491348,0.0465701880994234,0.4018353043536655,Increased in Stressed
chr10,15600000,15700000,ENSMMUG00000014010,PADI1,15512485,15808176,0.0178796928208047,0.0465701880994234,0.4018353043536655,Increased in Stressed
chr10,15700000,15800000,ENSMMUG00000014010,PADI1,15512485,15808176,0.0182324068818764,0.0465701880994234,0.4018353043536655,Increased in Stressed
chr10,17400000,17500000,ENSMMUG00000053222,,17438425,17516879,0.0208326900065367,0.0465701880994234,0.4018353043536655,Increased in Stressed
chr10,17500000,17600000,ENSMMUG00000053222,,17438425,17516879,0.0209610595749532,0.0411020596927643,0.4018353043536655,Increased in Stressed
chr10,17600000,17700000,ENSMMUG00000012113,,17620404,18251053,0.0210925883633124,0.0277185416615701,0.4018353043536655,Increased in Stressed
chr10,17700000,17800000,ENSMMUG00000012113,,17620404,18251053,0.0212225280519291,0.0317128149212107,0.4018353043536655,Increased in Stressed
chr10,17800000,17900000,ENSMMUG00000012113,,17620404,18251053,0.0213440163205669,0.0361586106713543,0.4018353043536655,Increased in Stressed
chr10,17900000,18000000,ENSMMUG00000012113,,17620404,18251053,0.0214502334184356,0.0465701880994234,0.4018353043536655,Increased in Stressed
chr10,18000000,18100000,ENSMMUG00000012113,,17620404,18251053,0.0215345332606557,0.0465701880994234,0.4018353043536655,Increased in Stressed
chr10,19200000,19300000,ENSMMUG00000060164,,19194464,19205711,0.0189335271123984,0.0465701880994234,0.4018353043536655,Increased in Stressed
chr10,19200000,19300000,ENSMMUG00000051047,,19226571,19243955,0.0189335271123984,0.0465701880994234,0.4018353043536655,Increased in Stressed
chr10,19200000,19300000,ENSMMUG00000021047,,19248034,19304628,0.0189335271123984,0.0465701880994234,0.4018353043536655,Increased in Stressed
chr10,29200000,29300000,ENSMMUG00000049542,Metazoa_SRP,29202172,29211340,-0.0248095112811495,0.0411020596927643,0.4018353043536655,Decreased in Stressed
chr10,29200000,29300000,ENSMMUG00000023622,,29211360,29344210,-0.0248095112811495,0.0411020596927643,0.4018353043536655,Decreased in Stressed
chr10,29300000,29400000,ENSMMUG00000023622,,29211360,29344210,-0.0254537313294307,0.0361586106713543,0.4018353043536655,Decreased in Stressed
chr10,29300000,29400000,ENSMMUG00000015204,CD2,29363544,29380250,-0.0254537313294307,0.0361586106713543,0.4018353043536655,Decreased in Stressed
chr10,29300000,29400000,ENSMMUG00000051682,,29385752,29467140,-0.0254537313294307,0.0361586106713543,0.4018353043536655,Decreased in Stressed
chr10,29400000,29500000,ENSMMUG00000051682,,29385752,29467140,-0.0261063751607025,0.0361586106713543,0.4018353043536655,Decreased in Stressed
chr10,29500000,29600000,ENSMMUG00000060698,,29533243,29533544,-0.0267637832934178,0.0411020596927643,0.4018353043536655,Decreased in Stressed
chr10,29600000,29700000,ENSMMUG00000014641,,29631420,29638877,-0.0274222987157167,0.0411020596927643,0.4018353043536655,Decreased in Stressed
chr10,29600000,29700000,ENSMMUG00000020092,GDF3,29647972,29659352,-0.0274222987157167,0.0411020596927643,0.4018353043536655,Decreased in Stressed
chr10,29600000,29700000,ENSMMUG00000058253,,29653261,29660072,-0.0274222987157167,0.0411020596927643,0.4018353043536655,Decreased in Stressed
chr10,29600000,29700000,ENSMMUG00000044861,,29664533,29672174,-0.0274222987157167,0.0411020596927643,0.4018353043536655,Decreased in Stressed
chr10,29700000,29800000,ENSMMUG00000054220,Metazoa_SRP,29797830,29798164,-0.0280785480560747,0.0361586106713543,0.4018353043536655,Decreased in Stressed
chr10,29800000,29900000,ENSMMUG00000053432,COX4I2,29804634,29807780,-0.0287282340802992,0.0361586106713543,0.4018353043536655,Decreased in Stressed
chr10,29800000,29900000,ENSMMUG00000004535,Metazoa_SRP,29853843,29854149,-0.0287282340802992,0.0361586106713543,0.4018353043536655,Decreased in Stressed
chr10,29800000,29900000,ENSMMUG00000054655,Metazoa_SRP,29861195,29861585,-0.0287282340802992,0.0361586106713543,0.4018353043536655,Decreased in Stressed
chr10,29800000,29900000,ENSMMUG00000058581,ELFN2,29884702,30081296,-0.0287282340802992,0.0361586106713543,0.4018353043536655,Decreased in Stressed
chr10,29900000,30000000,ENSMMUG00000058581,ELFN2,29884702,30081296,-0.0293646474151739,0.0361586106713543,0.4018353043536655,Decreased in Stressed
chr10,30000000,30100000,ENSMMUG00000058581,ELFN2,29884702,30081296,-0.0299808741108595,0.0317128149212107,0.4018353043536655,Decreased in Stressed
chr10,30100000,30200000,ENSMMUG00000010657,,30108225,30121279,-0.0305702911719814,0.0277185416615701,0.4018353043536655,Decreased in Stressed
chr10,30100000,30200000,ENSMMUG00000014309,,30157599,30159228,-0.0305702911719814,0.0277185416615701,0.4018353043536655,Decreased in Stressed
chr10,30100000,30200000,ENSMMUG00000008017,5S_rRNA,30183269,30185055,-0.0305702911719814,0.0277185416615701,0.4018353043536655,Decreased in Stressed
chr10,30200000,30300000,ENSMMUG00000047452,TPI1,30285493,30381143,-0.0311269684953781,0.0277185416615701,0.4018353043536655,Decreased in Stressed
chr10,30300000,30400000,ENSMMUG00000047452,TPI1,30285493,30381143,-0.0316459195261491,0.0361586106713543,0.4018353043536655,Decreased in Stressed
chr10,30300000,30400000,ENSMMUG00000056950,Metazoa_SRP,30315501,30434285,-0.0316459195261491,0.0361586106713543,0.4018353043536655,Decreased in Stressed
chr10,30300000,30400000,ENSMMUG00000054794,5S_rRNA,30333471,30624895,-0.0316459195261491,0.0361586106713543,0.4018353043536655,Decreased in Stressed
chr10,30400000,30500000,ENSMMUG00000056950,Metazoa_SRP,30315501,30434285,-0.0321226011129776,0.0411020596927643,0.4018353043536655,Decreased in Stressed
chr10,30400000,30500000,ENSMMUG00000054794,5S_rRNA,30333471,30624895,-0.0321226011129776,0.0411020596927643,0.4018353043536655,Decreased in Stressed
chr10,30500000,30600000,ENSMMUG00000054794,5S_rRNA,30333471,30624895,-0.0325517423711396,0.0411020596927643,0.4018353043536655,Decreased in Stressed
chr10,30500000,30600000,ENSMMUG00000047978,U1,30515891,30772123,-0.0325517423711396,0.0411020596927643,0.4018353043536655,Decreased in Stressed
chr10,31000000,31100000,ENSMMUG00000005527,,30991119,31024551,-0.0334575393240182,0.0465701880994234,0.4018353043536655,Decreased in Stressed
chr10,31000000,31100000,ENSMMUG00000063765,Metazoa_SRP,31026491,31027499,-0.0334575393240182,0.0465701880994234,0.4018353043536655,Decreased in Stressed
