chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr10,67100000,67200000,ENSMMUG00000051112,,67186471,67195907,-0.0432584125285329,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,67200000,67300000,ENSMMUG00000061404,,67212280,67239278,-0.0437137017066,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,67200000,67300000,ENSMMUG00000031238,FCRLB,67252809,67273908,-0.0437137017066,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,67200000,67300000,ENSMMUG00000000117,,67295015,67347558,-0.0437137017066,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,67300000,67400000,ENSMMUG00000000117,,67295015,67347558,-0.0441512079452601,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,67300000,67400000,ENSMMUG00000017416,,67354283,67410975,-0.0441512079452601,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,67400000,67500000,ENSMMUG00000017416,,67354283,67410975,-0.0445666254276286,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,67400000,67500000,ENSMMUG00000000118,,67431270,67446687,-0.0445666254276286,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,67400000,67500000,ENSMMUG00000008979,Metazoa_SRP,67446813,67479124,-0.0445666254276286,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,67500000,67600000,ENSMMUG00000012897,,67546860,67571177,-0.0449535478734056,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,67500000,67600000,ENSMMUG00000058128,,67571371,67579021,-0.0449535478734056,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,67500000,67600000,ENSMMUG00000062225,,67579523,67579671,-0.0449535478734056,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,67500000,67600000,ENSMMUG00000007117,F3,67597445,67672008,-0.0449535478734056,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,67600000,67700000,ENSMMUG00000007117,F3,67597445,67672008,-0.045305394460688,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,67600000,67700000,ENSMMUG00000007121,,67680726,67824981,-0.045305394460688,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,67700000,67800000,ENSMMUG00000007121,,67680726,67824981,-0.0456199572345462,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,67800000,67900000,ENSMMUG00000007121,,67680726,67824981,-0.0458978534870196,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,67800000,67900000,ENSMMUG00000022721,CLEC2B,67873129,67978654,-0.0458978534870196,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,67900000,68000000,ENSMMUG00000022721,CLEC2B,67873129,67978654,-0.0461401713973788,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,67900000,68000000,ENSMMUG00000019474,CDA,67997701,68044854,-0.0461401713973788,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,68000000,68100000,ENSMMUG00000019474,CDA,67997701,68044854,-0.0463462875922694,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,68000000,68100000,ENSMMUG00000063227,U6,68056836,68090022,-0.0463462875922694,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,68000000,68100000,ENSMMUG00000037750,,68088397,68205625,-0.0463462875922694,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,68100000,68200000,ENSMMUG00000037750,,68088397,68205625,-0.0465169243614133,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,68200000,68300000,ENSMMUG00000037750,,68088397,68205625,-0.0466518323639667,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,68200000,68300000,ENSMMUG00000009414,,68222207,68245963,-0.0466518323639667,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,68200000,68300000,ENSMMUG00000053133,,68249038,68264594,-0.0466518323639667,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,68200000,68300000,ENSMMUG00000020669,,68272678,68284540,-0.0466518323639667,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,68200000,68300000,ENSMMUG00000020671,Metazoa_SRP,68293497,68311716,-0.0466518323639667,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,68300000,68400000,ENSMMUG00000020671,Metazoa_SRP,68293497,68311716,-0.0467517164383045,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,68300000,68400000,ENSMMUG00000020676,NOL12,68317338,68349309,-0.0467517164383045,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,68300000,68400000,ENSMMUG00000059440,,68380486,68391108,-0.0467517164383045,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,68400000,68500000,ENSMMUG00000042013,U6,68407028,68416697,-0.0468177749201502,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,68400000,68500000,ENSMMUG00000008928,5S_rRNA,68426111,68436476,-0.0468177749201502,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,68400000,68500000,ENSMMUG00000008925,,68445807,68450670,-0.0468177749201502,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,68400000,68500000,ENSMMUG00000062078,Y_RNA,68475752,68512232,-0.0468177749201502,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,68500000,68600000,ENSMMUG00000062078,Y_RNA,68475752,68512232,-0.0468526453400105,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,68500000,68600000,ENSMMUG00000065106,,68513920,68514066,-0.0468526453400105,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,68500000,68600000,ENSMMUG00000008470,,68528322,68570847,-0.0468526453400105,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,68500000,68600000,ENSMMUG00000012719,,68579289,68614215,-0.0468526453400105,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,68600000,68700000,ENSMMUG00000012719,,68579289,68614215,-0.0468609037220456,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,68600000,68700000,ENSMMUG00000050166,,68633474,68634783,-0.0468609037220456,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,68600000,68700000,ENSMMUG00000055776,Metazoa_SRP,68650357,68652023,-0.0468609037220456,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,68600000,68700000,ENSMMUG00000023541,,68669162,68871309,-0.0468609037220456,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,68700000,68800000,ENSMMUG00000023541,,68669162,68871309,-0.0468466854296215,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,68800000,68900000,ENSMMUG00000023541,,68669162,68871309,-0.0468148992016947,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,68800000,68900000,ENSMMUG00000052335,,68835292,68884876,-0.0468148992016947,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,68800000,68900000,ENSMMUG00000023551,,68890425,68908212,-0.0468148992016947,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,68900000,69000000,ENSMMUG00000023551,,68890425,68908212,-0.04676859572262,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,68900000,69000000,ENSMMUG00000021492,U6,68916638,68978434,-0.04676859572262,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,68900000,69000000,ENSMMUG00000008084,,68992763,69038601,-0.04676859572262,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,69000000,69100000,ENSMMUG00000008084,,68992763,69038601,-0.0467072536490764,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,69000000,69100000,ENSMMUG00000060811,ZNF74,69057376,69096220,-0.0467072536490764,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,69100000,69200000,ENSMMUG00000018093,Metazoa_SRP,69171524,69258826,-0.0466283157140231,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,69200000,69300000,ENSMMUG00000018093,Metazoa_SRP,69171524,69258826,-0.0465302229238884,0.015922158337019,0.2635534596613765,Decreased in Stressed
chr10,69200000,69300000,ENSMMUG00000018095,,69268421,69294182,-0.0465302229238884,0.015922158337019,0.2635534596613765,Decreased in Stressed
chr10,69200000,69300000,ENSMMUG00000056046,,69298093,69299938,-0.0465302229238884,0.015922158337019,0.2635534596613765,Decreased in Stressed
chr10,69400000,69500000,ENSMMUG00000061171,CASQ1,69449461,69464607,-0.0462648249442347,0.0198928694284731,0.2635534596613765,Decreased in Stressed
chr10,69400000,69500000,ENSMMUG00000016306,,69473869,69496411,-0.0462648249442347,0.0198928694284731,0.2635534596613765,Decreased in Stressed
chr10,69500000,69600000,ENSMMUG00000012912,5S_rRNA,69569767,69704782,-0.0460836747623364,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,69600000,69700000,ENSMMUG00000012912,5S_rRNA,69569767,69704782,-0.045858207070871,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,69700000,69800000,ENSMMUG00000012912,5S_rRNA,69569767,69704782,-0.0455827514367849,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,69700000,69800000,ENSMMUG00000031253,CKS1B,69717259,69738233,-0.0455827514367849,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,69700000,69800000,ENSMMUG00000045825,,69748005,69759033,-0.0455827514367849,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,69700000,69800000,ENSMMUG00000063752,,69759225,69868979,-0.0455827514367849,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,69800000,69900000,ENSMMUG00000063752,,69759225,69868979,-0.0452571603955967,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,69900000,70000000,ENSMMUG00000055449,,69901685,69910032,-0.0448846586101518,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,69900000,70000000,ENSMMUG00000010715,MN1,69912584,69994087,-0.0448846586101518,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,70000000,70100000,ENSMMUG00000017931,,70051479,70080842,-0.0444687171102122,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,70000000,70100000,ENSMMUG00000017932,CDC7,70084109,70134324,-0.0444687171102122,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,70100000,70200000,ENSMMUG00000017932,CDC7,70084109,70134324,-0.0440162022833277,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,70100000,70200000,ENSMMUG00000017940,,70134789,70162595,-0.0440162022833277,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,70100000,70200000,ENSMMUG00000000227,SHISAL2A,70164879,70208368,-0.0440162022833277,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,70200000,70300000,ENSMMUG00000000227,SHISAL2A,70164879,70208368,-0.0435344133127054,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,70200000,70300000,ENSMMUG00000000229,LAG3,70202176,70306378,-0.0435344133127054,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,70300000,70400000,ENSMMUG00000000229,LAG3,70202176,70306378,-0.0430294257339525,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,70300000,70400000,ENSMMUG00000061726,,70318532,70318649,-0.0430294257339525,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,70300000,70400000,ENSMMUG00000010032,,70319886,70353079,-0.0430294257339525,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,70300000,70400000,ENSMMUG00000055802,5S_rRNA,70376810,70381981,-0.0430294257339525,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,70400000,70500000,ENSMMUG00000018206,,70433071,70483499,-0.0425050590948622,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,70400000,70500000,ENSMMUG00000018208,Metazoa_SRP,70486778,70493471,-0.0425050590948622,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,70400000,70500000,ENSMMUG00000018210,,70495160,70501371,-0.0425050590948622,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,70500000,70600000,ENSMMUG00000018210,,70495160,70501371,-0.0419637936596697,0.0198928694284731,0.2635534596613765,Decreased in Stressed
chr10,70500000,70600000,ENSMMUG00000010403,,70512607,70622905,-0.0419637936596697,0.0198928694284731,0.2635534596613765,Decreased in Stressed
chr10,70600000,70700000,ENSMMUG00000010403,,70512607,70622905,-0.0414091124776145,0.0198928694284731,0.2635534596613765,Decreased in Stressed
chr10,70600000,70700000,ENSMMUG00000057979,CLDN19,70647878,70653427,-0.0414091124776145,0.0198928694284731,0.2635534596613765,Decreased in Stressed
chr10,70600000,70700000,ENSMMUG00000007335,,70674446,70747209,-0.0414091124776145,0.0198928694284731,0.2635534596613765,Decreased in Stressed
chr10,70700000,70800000,ENSMMUG00000007335,,70674446,70747209,-0.0408461182649768,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,70700000,70800000,ENSMMUG00000007344,,70747111,70748230,-0.0408461182649768,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,70700000,70800000,ENSMMUG00000023456,Metazoa_SRP,70761482,70777179,-0.0408461182649768,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,70800000,70900000,ENSMMUG00000020959,BIK,70842038,70847409,-0.0402786607906562,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,70800000,70900000,ENSMMUG00000020960,Metazoa_SRP,70852116,70891514,-0.0402786607906562,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,70800000,70900000,ENSMMUG00000010951,,70891341,70920631,-0.0402786607906562,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,70900000,71000000,ENSMMUG00000010951,,70891341,70920631,-0.0397093075724461,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,70900000,71000000,ENSMMUG00000053030,Metazoa_SRP,70920313,70926964,-0.0397093075724461,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,70900000,71000000,ENSMMUG00000031284,Metazoa_SRP,70922180,70965768,-0.0397093075724461,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,70900000,71000000,ENSMMUG00000060989,,70972010,70972240,-0.0397093075724461,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,71000000,71100000,ENSMMUG00000010633,,71005476,71192432,-0.0391441132178469,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,71100000,71200000,ENSMMUG00000010633,,71005476,71192432,-0.038590737451646,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,71100000,71200000,ENSMMUG00000009306,,71195566,71196425,-0.038590737451646,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,71200000,71300000,ENSMMUG00000009307,,71212337,71274857,-0.0380557258309195,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,71300000,71400000,ENSMMUG00000054622,,71307591,71310491,-0.0375441195353545,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,71300000,71400000,ENSMMUG00000020690,CIMIP1,71335886,71472971,-0.0375441195353545,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,71400000,71500000,ENSMMUG00000020690,CIMIP1,71335886,71472971,-0.0370618872830934,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,71400000,71500000,ENSMMUG00000020691,SMCO3,71479227,71499853,-0.0370618872830934,0.024610545972775,0.2635534596613765,Decreased in Stressed
chr10,71600000,71700000,ENSMMUG00000016448,,71612644,71781657,-0.0362025996298767,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,71700000,71800000,ENSMMUG00000016448,,71612644,71781657,-0.0358279374025403,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,71700000,71800000,ENSMMUG00000059897,,71796378,71800499,-0.0358279374025403,0.0302324438547348,0.2635534596613765,Decreased in Stressed
chr10,71800000,71900000,ENSMMUG00000059897,,71796378,71800499,-0.0354859444994285,0.0368175340311563,0.2635534596613765,Decreased in Stressed
chr10,71800000,71900000,ENSMMUG00000008195,,71834002,71876013,-0.0354859444994285,0.0368175340311563,0.2635534596613765,Decreased in Stressed
chr10,71800000,71900000,ENSMMUG00000008200,AP5S1,71876650,71912715,-0.0354859444994285,0.0368175340311563,0.2635534596613765,Decreased in Stressed
chr10,71900000,72000000,ENSMMUG00000008200,AP5S1,71876650,71912715,-0.0351735689847738,0.0368175340311563,0.2635534596613765,Decreased in Stressed
chr10,71900000,72000000,ENSMMUG00000008201,,71907075,72010514,-0.0351735689847738,0.0368175340311563,0.2635534596613765,Decreased in Stressed
chr10,72000000,72100000,ENSMMUG00000008201,,71907075,72010514,-0.0348852271450089,0.0445525578652513,0.2635534596613765,Decreased in Stressed
chr10,72000000,72100000,ENSMMUG00000005576,,72017256,72038281,-0.0348852271450089,0.0445525578652513,0.2635534596613765,Decreased in Stressed
chr10,72000000,72100000,ENSMMUG00000053555,FAM217B,72041845,72049266,-0.0348852271450089,0.0445525578652513,0.2635534596613765,Decreased in Stressed
chr10,72000000,72100000,ENSMMUG00000062547,,72044005,72050507,-0.0348852271450089,0.0445525578652513,0.2635534596613765,Decreased in Stressed
chr10,72000000,72100000,ENSMMUG00000005579,,72050847,72132686,-0.0348852271450089,0.0445525578652513,0.2635534596613765,Decreased in Stressed
chr10,72100000,72200000,ENSMMUG00000005579,,72050847,72132686,-0.0346203480144554,0.0445525578652513,0.2635534596613765,Decreased in Stressed
chr10,72100000,72200000,ENSMMUG00000065090,Y_RNA,72138381,72138722,-0.0346203480144554,0.0445525578652513,0.2635534596613765,Decreased in Stressed
chr10,72100000,72200000,ENSMMUG00000002089,Metazoa_SRP,72141177,72157075,-0.0346203480144554,0.0445525578652513,0.2635534596613765,Decreased in Stressed
chr10,72100000,72200000,ENSMMUG00000002091,,72159013,72218627,-0.0346203480144554,0.0445525578652513,0.2635534596613765,Decreased in Stressed
chr10,72200000,72300000,ENSMMUG00000002091,,72159013,72218627,-0.0343812890023649,0.0368175340311563,0.2635534596613765,Decreased in Stressed
chr10,72200000,72300000,ENSMMUG00000014376,U1,72267459,72354079,-0.0343812890023649,0.0368175340311563,0.2635534596613765,Decreased in Stressed
chr10,72300000,72400000,ENSMMUG00000014376,U1,72267459,72354079,-0.034170935719747,0.0445525578652513,0.2635534596613765,Decreased in Stressed
