chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr1,97800000,97900000,ENSMMUG00000043598,NCOA3,97806860,97807874,-0.0338130945635122,0.0277185416615701,0.9927510290040564,Decreased in Stressed
chr1,97800000,97900000,ENSMMUG00000021750,TEKT2,97850405,97850756,-0.0338130945635122,0.0277185416615701,0.9927510290040564,Decreased in Stressed
chr1,97800000,97900000,ENSMMUG00000051645,SULF2,97869461,97872191,-0.0338130945635122,0.0277185416615701,0.9927510290040564,Decreased in Stressed
chr1,98000000,98100000,ENSMMUG00000061474,COL8A2,98034492,98067551,-0.0336637630433952,0.0277185416615701,0.9927510290040564,Decreased in Stressed
chr1,98000000,98100000,ENSMMUG00000036441,ITLN2,98076674,98076808,-0.0336637630433952,0.0277185416615701,0.9927510290040564,Decreased in Stressed
chr1,98000000,98100000,ENSMMUG00000064729,ACBD6,98081771,98082281,-0.0336637630433952,0.0277185416615701,0.9927510290040564,Decreased in Stressed
chr1,98100000,98200000,ENSMMUG00000063702,EPS15,98136921,98138109,-0.0334972820621655,0.0277185416615701,0.9927510290040564,Decreased in Stressed
chr1,98100000,98200000,ENSMMUG00000042618,SIPA1L2,98163168,98187966,-0.0334972820621655,0.0277185416615701,0.9927510290040564,Decreased in Stressed
chr1,98100000,98200000,ENSMMUG00000017740,SYNGR1,98189613,98196496,-0.0334972820621655,0.0277185416615701,0.9927510290040564,Decreased in Stressed
chr1,98200000,98300000,ENSMMUG00000055038,TAB1,98248167,98248548,-0.0334606609424056,0.0277185416615701,0.9927510290040564,Decreased in Stressed
chr1,98200000,98300000,ENSMMUG00000054634,RNF11,98265080,98265413,-0.0334606609424056,0.0277185416615701,0.9927510290040564,Decreased in Stressed
chr1,98200000,98300000,ENSMMUG00000051719,LARGE1,98272400,98272733,-0.0334606609424056,0.0277185416615701,0.9927510290040564,Decreased in Stressed
chr1,98200000,98300000,ENSMMUG00000058472,LAMTOR2,98279693,98280050,-0.0334606609424056,0.0277185416615701,0.9927510290040564,Decreased in Stressed
chr1,98200000,98300000,ENSMMUG00000056940,BCAS4,98290159,98290516,-0.0334606609424056,0.0277185416615701,0.9927510290040564,Decreased in Stressed
chr1,98300000,98400000,ENSMMUG00000055266,LINGO4,98301452,98301809,-0.0333995412126365,0.0361586106713543,0.9927510290040564,Decreased in Stressed
chr1,98300000,98400000,ENSMMUG00000051816,RORC,98315271,98317011,-0.0333995412126365,0.0361586106713543,0.9927510290040564,Decreased in Stressed
chr1,98300000,98400000,ENSMMUG00000001966,ZCCHC17,98352733,98353564,-0.0333995412126365,0.0361586106713543,0.9927510290040564,Decreased in Stressed
chr1,98300000,98400000,ENSMMUG00000049843,TUBB1,98384672,98385005,-0.0333995412126365,0.0361586106713543,0.9927510290040564,Decreased in Stressed
chr1,98300000,98400000,ENSMMUG00000062996,TRIM46,98385788,98401332,-0.0333995412126365,0.0361586106713543,0.9927510290040564,Decreased in Stressed
chr1,98400000,98500000,ENSMMUG00000062996,TRIM46,98385788,98401332,-0.0333113652061629,0.0361586106713543,0.9927510290040564,Decreased in Stressed
chr1,98400000,98500000,ENSMMUG00000049286,ATF3,98407275,98407608,-0.0333113652061629,0.0361586106713543,0.9927510290040564,Decreased in Stressed
chr1,98400000,98500000,ENSMMUG00000050804,MLF2,98490523,98491084,-0.0333113652061629,0.0361586106713543,0.9927510290040564,Decreased in Stressed
chr1,98500000,98600000,ENSMMUG00000058456,CAMSAP2,98545084,98545399,-0.0331938372150997,0.0361586106713543,0.9927510290040564,Decreased in Stressed
chr1,98500000,98600000,ENSMMUG00000001967,GPR25,98548986,98549343,-0.0331938372150997,0.0361586106713543,0.9927510290040564,Decreased in Stressed
chr1,98600000,98700000,ENSMMUG00000009040,PRKAB2,98642414,98645048,-0.0330452680559948,0.0361586106713543,0.9927510290040564,Decreased in Stressed
chr1,98600000,98700000,ENSMMUG00000056511,BCAT1,98684898,98689508,-0.0330452680559948,0.0361586106713543,0.9927510290040564,Decreased in Stressed
chr1,98600000,98700000,ENSMMUG00000059472,WDR26,98691784,98704268,-0.0330452680559948,0.0361586106713543,0.9927510290040564,Decreased in Stressed
chr1,98700000,98800000,ENSMMUG00000059472,WDR26,98691784,98704268,-0.032865049483869,0.0361586106713543,0.9927510290040564,Decreased in Stressed
chr1,98700000,98800000,ENSMMUG00000064774,UBE2V1,98740789,98752531,-0.032865049483869,0.0361586106713543,0.9927510290040564,Decreased in Stressed
chr1,98800000,98900000,ENSMMUG00000054850,FAM76A,98842084,98845525,-0.0325958427961278,0.0361586106713543,0.9927510290040564,Decreased in Stressed
chr1,98800000,98900000,ENSMMUG00000019033,STX12,98889038,98893168,-0.0325958427961278,0.0361586106713543,0.9927510290040564,Decreased in Stressed
chr1,98900000,99000000,ENSMMUG00000056263,LHX9,98934241,98941133,-0.0323219897136259,0.0361586106713543,0.9927510290040564,Decreased in Stressed
chr1,98900000,99000000,ENSMMUG00000020209,CDH4,98959822,98963613,-0.0323219897136259,0.0361586106713543,0.9927510290040564,Decreased in Stressed
chr1,98900000,99000000,ENSMMUG00000045342,CRB1,98970387,98971032,-0.0323219897136259,0.0361586106713543,0.9927510290040564,Decreased in Stressed
chr1,99000000,99100000,ENSMMUG00000004441,SLC30A2,99009143,99013617,-0.0320435107132697,0.0361586106713543,0.9927510290040564,Decreased in Stressed
chr1,99000000,99100000,ENSMMUG00000042487,SLC38A4,99043044,99060843,-0.0320435107132697,0.0361586106713543,0.9927510290040564,Decreased in Stressed
chr1,99000000,99100000,ENSMMUG00000052533,ACTRT2,99084810,99095855,-0.0320435107132697,0.0361586106713543,0.9927510290040564,Decreased in Stressed
chr1,99100000,99200000,ENSMMUG00000014361,MORN1,99173057,99238477,-0.0317604700315663,0.0361586106713543,0.9927510290040564,Decreased in Stressed
chr1,99200000,99300000,ENSMMUG00000014361,MORN1,99173057,99238477,-0.0314728722389119,0.0361586106713543,0.9927510290040564,Decreased in Stressed
chr1,99200000,99300000,ENSMMUG00000053942,RER1,99243544,99243646,-0.0314728722389119,0.0361586106713543,0.9927510290040564,Decreased in Stressed
chr1,99200000,99300000,ENSMMUG00000014358,PEX10,99250832,99251894,-0.0314728722389119,0.0361586106713543,0.9927510290040564,Decreased in Stressed
chr1,99200000,99300000,ENSMMUG00000012138,TST,99258344,99287754,-0.0314728722389119,0.0361586106713543,0.9927510290040564,Decreased in Stressed
chr1,99200000,99300000,ENSMMUG00000012137,MPST,99285065,99290232,-0.0314728722389119,0.0361586106713543,0.9927510290040564,Decreased in Stressed
chr1,99200000,99300000,ENSMMUG00000009096,CSF2RB,99299629,99318400,-0.0314728722389119,0.0361586106713543,0.9927510290040564,Decreased in Stressed
chr1,99300000,99400000,ENSMMUG00000009096,CSF2RB,99299629,99318400,-0.0311806429084793,0.0411020596927643,0.9927510290040564,Decreased in Stressed
chr1,99300000,99400000,ENSMMUG00000009095,NDUFAF5,99319716,99322739,-0.0311806429084793,0.0411020596927643,0.9927510290040564,Decreased in Stressed
chr1,99300000,99400000,ENSMMUG00000009094,PRXL2B,99326035,99331237,-0.0311806429084793,0.0411020596927643,0.9927510290040564,Decreased in Stressed
chr1,99300000,99400000,ENSMMUG00000057886,MMEL1,99344009,99344113,-0.0311806429084793,0.0411020596927643,0.9927510290040564,Decreased in Stressed
chr1,99300000,99400000,ENSMMUG00000016955,CALML6,99365253,99372692,-0.0311806429084793,0.0411020596927643,0.9927510290040564,Decreased in Stressed
chr1,99300000,99400000,ENSMMUG00000016952,TMEM52,99377204,99392201,-0.0311806429084793,0.0411020596927643,0.9927510290040564,Decreased in Stressed
chr1,99400000,99500000,ENSMMUG00000016920,SDHC,99401339,99489168,-0.0308836151418738,0.0411020596927643,0.9927510290040564,Decreased in Stressed
chr1,99500000,99600000,ENSMMUG00000021260,NTRK1,99517595,99561561,-0.0305816250660807,0.0465701880994234,0.9927510290040564,Decreased in Stressed
chr1,99500000,99600000,ENSMMUG00000021259,ARHGEF11,99564690,99592650,-0.0305816250660807,0.0465701880994234,0.9927510290040564,Decreased in Stressed
chr1,157600000,157700000,ENSMMUG00000000641,FCN3,157510746,157616620,0.0351401870108483,0.0465701880994234,0.9927510290040564,Increased in Stressed
chr1,157600000,157700000,ENSMMUG00000051044,GPR3,157627358,157632226,0.0351401870108483,0.0465701880994234,0.9927510290040564,Increased in Stressed
chr1,157600000,157700000,ENSMMUG00000000638,USP33,157640646,157669676,0.0351401870108483,0.0465701880994234,0.9927510290040564,Increased in Stressed
chr1,157600000,157700000,ENSMMUG00000000637,,157677056,157886296,0.0351401870108483,0.0465701880994234,0.9927510290040564,Increased in Stressed
chr1,157700000,157800000,ENSMMUG00000000637,,157677056,157886296,0.0349861123380292,0.0465701880994234,0.9927510290040564,Increased in Stressed
chr1,157800000,157900000,ENSMMUG00000000637,,157677056,157886296,0.0348338904471705,0.0465701880994234,0.9927510290040564,Increased in Stressed
chr1,158000000,158100000,ENSMMUG00000007490,RCC1,158052150,158497213,0.0345349293366076,0.0411020596927643,0.9927510290040564,Increased in Stressed
chr1,158100000,158200000,ENSMMUG00000007490,RCC1,158052150,158497213,0.0343883136657829,0.0317128149212107,0.9927510290040564,Increased in Stressed
chr1,158200000,158300000,ENSMMUG00000007490,RCC1,158052150,158497213,0.0342435901935713,0.0277185416615701,0.9927510290040564,Increased in Stressed
chr1,158300000,158400000,ENSMMUG00000007490,RCC1,158052150,158497213,0.0341006940330704,0.0277185416615701,0.9927510290040564,Increased in Stressed
chr1,158400000,158500000,ENSMMUG00000007490,RCC1,158052150,158497213,0.0339596460578117,0.0317128149212107,0.9927510290040564,Increased in Stressed
chr1,158600000,158700000,ENSMMUG00000039950,RPL22,158667318,158667609,0.0336831052016135,0.0411020596927643,0.9927510290040564,Increased in Stressed
chr1,158700000,158800000,ENSMMUG00000003265,ICMT,158798468,158867979,0.0335474634301596,0.0411020596927643,0.9927510290040564,Increased in Stressed
chr1,158800000,158900000,ENSMMUG00000003265,ICMT,158798468,158867979,0.0334133037637996,0.0411020596927643,0.9927510290040564,Increased in Stressed
chr1,158900000,159000000,ENSMMUG00000049908,PSMA7,158940827,158940975,0.0332803321719862,0.0465701880994234,0.9927510290040564,Increased in Stressed
chr1,158900000,159000000,ENSMMUG00000003264,ZNF217,158982588,158997916,0.0332803321719862,0.0465701880994234,0.9927510290040564,Increased in Stressed
chr1,159000000,159100000,ENSMMUG00000034409,RALGAPA2,159002648,159002839,0.0331482014796347,0.0411020596927643,0.9927510290040564,Increased in Stressed
chr1,159000000,159100000,ENSMMUG00000017259,NOTCH2,159004062,159161340,0.0331482014796347,0.0411020596927643,0.9927510290040564,Increased in Stressed
chr1,159100000,159200000,ENSMMUG00000017259,NOTCH2,159004062,159161340,0.0330164918206152,0.0411020596927643,0.9927510290040564,Increased in Stressed
chr1,159100000,159200000,ENSMMUG00000053254,RASSF8,159188381,159269024,0.0330164918206152,0.0411020596927643,0.9927510290040564,Increased in Stressed
chr1,159200000,159300000,ENSMMUG00000053254,RASSF8,159188381,159269024,0.032884839408525,0.0465701880994234,0.9927510290040564,Increased in Stressed
chr1,159200000,159300000,ENSMMUG00000053072,ENDOU,159277924,159287141,0.032884839408525,0.0465701880994234,0.9927510290040564,Increased in Stressed
chr1,159200000,159300000,ENSMMUG00000065270,OR6N1,159291057,159291519,0.032884839408525,0.0465701880994234,0.9927510290040564,Increased in Stressed
chr1,159400000,159500000,ENSMMUG00000018566,NCF2,159469859,159600376,0.0326204161713069,0.0465701880994234,0.9927510290040564,Increased in Stressed
chr1,159500000,159600000,ENSMMUG00000018566,NCF2,159469859,159600376,0.0324872236122232,0.0465701880994234,0.9927510290040564,Increased in Stressed
chr1,159600000,159700000,ENSMMUG00000018566,NCF2,159469859,159600376,0.0323531115142162,0.0465701880994234,0.9927510290040564,Increased in Stressed
chr1,159600000,159700000,ENSMMUG00000018565,SIRPG,159602562,159686327,0.0323531115142162,0.0465701880994234,0.9927510290040564,Increased in Stressed
chr1,159700000,159800000,ENSMMUG00000007577,,159745797,159970679,0.0322178724988413,0.0465701880994234,0.9927510290040564,Increased in Stressed
chr1,159800000,159900000,ENSMMUG00000007577,,159745797,159970679,0.0320813563768103,0.0465701880994234,0.9927510290040564,Increased in Stressed
chr1,159900000,160000000,ENSMMUG00000007577,,159745797,159970679,0.0319433387474775,0.0465701880994234,0.9927510290040564,Increased in Stressed
chr1,159900000,160000000,ENSMMUG00000065340,TMPRSS12,159990073,160013106,0.0319433387474775,0.0465701880994234,0.9927510290040564,Increased in Stressed
chr1,160000000,160100000,ENSMMUG00000065340,TMPRSS12,159990073,160013106,0.0318035122700733,0.0465701880994234,0.9927510290040564,Increased in Stressed
chr1,160000000,160100000,ENSMMUG00000057731,TMT1A,160068894,160108884,0.0318035122700733,0.0465701880994234,0.9927510290040564,Increased in Stressed
chr1,160100000,160200000,ENSMMUG00000057731,TMT1A,160068894,160108884,0.0316614019072064,0.0465701880994234,0.9927510290040564,Increased in Stressed
chr1,160100000,160200000,ENSMMUG00000012538,PSEN2,160154532,160222312,0.0316614019072064,0.0465701880994234,0.9927510290040564,Increased in Stressed
chr1,160200000,160300000,ENSMMUG00000012538,PSEN2,160154532,160222312,0.0315163613604094,0.0465701880994234,0.9927510290040564,Increased in Stressed
chr1,160200000,160300000,ENSMMUG00000056799,FOXD2,160223213,160224807,0.0315163613604094,0.0465701880994234,0.9927510290040564,Increased in Stressed
chr1,160200000,160300000,ENSMMUG00000004668,PER3,160283216,160695022,0.0315163613604094,0.0465701880994234,0.9927510290040564,Increased in Stressed
chr1,160300000,160400000,ENSMMUG00000004668,PER3,160283216,160695022,0.0313676500696231,0.0465701880994234,0.9927510290040564,Increased in Stressed
chr1,160400000,160500000,ENSMMUG00000004668,PER3,160283216,160695022,0.0312146573583047,0.0465701880994234,0.9927510290040564,Increased in Stressed
chr1,160500000,160600000,ENSMMUG00000004668,PER3,160283216,160695022,0.031056975089802,0.0465701880994234,0.9927510290040564,Increased in Stressed
chr1,160600000,160700000,ENSMMUG00000004668,PER3,160283216,160695022,0.0308943399044692,0.0465701880994234,0.9927510290040564,Increased in Stressed
chr1,160700000,160800000,ENSMMUG00000020049,RAVER2,160771648,160944523,0.030726462704633,0.0465701880994234,0.9927510290040564,Increased in Stressed
chr1,160800000,160900000,ENSMMUG00000020049,RAVER2,160771648,160944523,0.0305530800626501,0.0411020596927643,0.9927510290040564,Increased in Stressed
chr1,160900000,161000000,ENSMMUG00000020049,RAVER2,160771648,160944523,0.0303737790847811,0.0411020596927643,0.9927510290040564,Increased in Stressed
chr1,160900000,161000000,ENSMMUG00000020047,JAK1,160944674,161017970,0.0303737790847811,0.0411020596927643,0.9927510290040564,Increased in Stressed
chr10,62200000,62300000,ENSMMUG00000052559,Metazoa_SRP,62221144,62248443,-0.0438253559092033,0.0361586106713543,0.5072840379481177,Decreased in Stressed
chr10,62200000,62300000,ENSMMUG00000053259,5S_rRNA,62281406,62281554,-0.0438253559092033,0.0361586106713543,0.5072840379481177,Decreased in Stressed
chr10,62200000,62300000,ENSMMUG00000020912,S100A14,62285730,62325415,-0.0438253559092033,0.0361586106713543,0.5072840379481177,Decreased in Stressed
chr10,62300000,62400000,ENSMMUG00000020912,S100A14,62285730,62325415,-0.0439004712617285,0.0361586106713543,0.5072840379481177,Decreased in Stressed
chr10,62300000,62400000,ENSMMUG00000057990,Metazoa_SRP,62352939,62353056,-0.0439004712617285,0.0361586106713543,0.5072840379481177,Decreased in Stressed
chr10,62400000,62500000,ENSMMUG00000004703,LHX4,62454872,62545573,-0.0439814764943039,0.0317128149212107,0.5072840379481177,Decreased in Stressed
chr10,62500000,62600000,ENSMMUG00000004703,LHX4,62454872,62545573,-0.0440777749116764,0.0317128149212107,0.5072840379481177,Decreased in Stressed
chr10,62500000,62600000,ENSMMUG00000061641,,62544546,62551269,-0.0440777749116764,0.0317128149212107,0.5072840379481177,Decreased in Stressed
chr10,62500000,62600000,ENSMMUG00000019956,Metazoa_SRP,62554663,62589239,-0.0440777749116764,0.0317128149212107,0.5072840379481177,Decreased in Stressed
chr10,62600000,62700000,ENSMMUG00000017150,H3-3A,62613448,62629813,-0.0441973576476873,0.0241496967134148,0.5072840379481177,Decreased in Stressed
chr10,62600000,62700000,ENSMMUG00000057292,Metazoa_SRP,62659023,62665224,-0.0441973576476873,0.0241496967134148,0.5072840379481177,Decreased in Stressed
chr10,62600000,62700000,ENSMMUG00000018922,,62679723,62690072,-0.0441973576476873,0.0241496967134148,0.5072840379481177,Decreased in Stressed
chr10,62700000,62800000,ENSMMUG00000018921,,62700913,62702725,-0.0443401334179623,0.0241496967134148,0.5072840379481177,Decreased in Stressed
chr10,62700000,62800000,ENSMMUG00000060022,,62706035,62710016,-0.0443401334179623,0.0241496967134148,0.5072840379481177,Decreased in Stressed
chr10,62700000,62800000,ENSMMUG00000022079,NPPB,62720690,62737124,-0.0443401334179623,0.0241496967134148,0.5072840379481177,Decreased in Stressed
chr10,62700000,62800000,ENSMMUG00000022077,,62735750,62756021,-0.0443401334179623,0.0241496967134148,0.5072840379481177,Decreased in Stressed
chr10,62700000,62800000,ENSMMUG00000022070,TAS2R8,62772986,62798744,-0.0443401334179623,0.0241496967134148,0.5072840379481177,Decreased in Stressed
chr10,62800000,62900000,ENSMMUG00000022076,,62803132,62816339,-0.0445071432886247,0.0361586106713543,0.5072840379481177,Decreased in Stressed
chr10,62800000,62900000,ENSMMUG00000006483,GUCA2A,62823233,62824855,-0.0445071432886247,0.0361586106713543,0.5072840379481177,Decreased in Stressed
chr10,62800000,62900000,ENSMMUG00000022283,5S_rRNA,62836372,63014440,-0.0445071432886247,0.0361586106713543,0.5072840379481177,Decreased in Stressed
chr10,62900000,63000000,ENSMMUG00000022283,5S_rRNA,62836372,63014440,-0.0446974829979968,0.0317128149212107,0.5072840379481177,Decreased in Stressed
chr10,63000000,63100000,ENSMMUG00000022283,5S_rRNA,62836372,63014440,-0.0449108581863004,0.0317128149212107,0.5072840379481177,Decreased in Stressed
chr10,63000000,63100000,ENSMMUG00000017467,,63086027,63247105,-0.0449108581863004,0.0317128149212107,0.5072840379481177,Decreased in Stressed
chr10,63100000,63200000,ENSMMUG00000017467,,63086027,63247105,-0.04514546551067,0.0317128149212107,0.5072840379481177,Decreased in Stressed
chr10,63200000,63300000,ENSMMUG00000017467,,63086027,63247105,-0.045395414859666,0.0317128149212107,0.5072840379481177,Decreased in Stressed
