chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr1,63500000,63600000,ENSMMUG00000021591,ADCY6,63536677,63551215,0.0117375417303862,0.02292285033304,0.2347289766103089,Increased in Stressed
chr1,63500000,63600000,ENSMMUG00000055438,NCKAP5L,63562614,63590230,0.0117375417303862,0.02292285033304,0.2347289766103089,Increased in Stressed
chr1,63600000,63700000,ENSMMUG00000032777,TARS2,63600065,63600151,0.0116579371297966,0.02292285033304,0.2347289766103089,Increased in Stressed
chr1,63600000,63700000,ENSMMUG00000002254,ECM1,63622307,63626533,0.0116579371297966,0.02292285033304,0.2347289766103089,Increased in Stressed
chr1,63600000,63700000,ENSMMUG00000054385,FAM20B,63634432,63640736,0.0116579371297966,0.02292285033304,0.2347289766103089,Increased in Stressed
chr1,63600000,63700000,ENSMMUG00000004318,TOR3A,63691608,63723479,0.0116579371297966,0.02292285033304,0.2347289766103089,Increased in Stressed
chr1,63700000,63800000,ENSMMUG00000004318,TOR3A,63691608,63723479,0.0115747708695035,0.02292285033304,0.2347289766103089,Increased in Stressed
chr1,63700000,63800000,ENSMMUG00000022614,ABL2,63724985,63974249,0.0115747708695035,0.02292285033304,0.2347289766103089,Increased in Stressed
chr1,63800000,63900000,ENSMMUG00000022614,ABL2,63724985,63974249,0.011488143805183,0.02292285033304,0.2347289766103089,Increased in Stressed
chr1,63900000,64000000,ENSMMUG00000022614,ABL2,63724985,63974249,0.0113981640974458,0.02292285033304,0.2347289766103089,Increased in Stressed
chr1,63900000,64000000,ENSMMUG00000002526,NES,63980095,64006220,0.0113981640974458,0.02292285033304,0.2347289766103089,Increased in Stressed
chr1,64000000,64100000,ENSMMUG00000002526,NES,63980095,64006220,0.0113049676075231,0.0249030193506095,0.2347289766103089,Increased in Stressed
chr1,64000000,64100000,ENSMMUG00000045607,AK2,64016640,64096128,0.0113049676075231,0.0249030193506095,0.2347289766103089,Increased in Stressed
chr1,64000000,64100000,ENSMMUG00000002528,AZIN2,64097654,64119104,0.0113049676075231,0.0249030193506095,0.2347289766103089,Increased in Stressed
chr1,64100000,64200000,ENSMMUG00000002528,AZIN2,64097654,64119104,0.0112087128336098,0.0249030193506095,0.2347289766103089,Increased in Stressed
chr1,64100000,64200000,ENSMMUG00000023566,LMX1A,64141572,64155508,0.0112087128336098,0.0249030193506095,0.2347289766103089,Increased in Stressed
chr1,64100000,64200000,ENSMMUG00000023567,ARHGAP29,64192009,64239666,0.0112087128336098,0.0249030193506095,0.2347289766103089,Increased in Stressed
chr1,64200000,64300000,ENSMMUG00000023567,ARHGAP29,64192009,64239666,0.0111095656038147,0.0249030193506095,0.2347289766103089,Increased in Stressed
chr1,64200000,64300000,ENSMMUG00000023569,ZSCAN20,64277685,64282621,0.0111095656038147,0.0249030193506095,0.2347289766103089,Increased in Stressed
chr1,64300000,64400000,ENSMMUG00000023570,KCNB1,64309602,64358123,0.0110076796858955,0.0270296363649138,0.2347289766103089,Increased in Stressed
chr1,64300000,64400000,ENSMMUG00000023571,HNF4A,64378254,64384262,0.0110076796858955,0.0270296363649138,0.2347289766103089,Increased in Stressed
chr1,64300000,64400000,ENSMMUG00000023573,INTS13,64398580,64436591,0.0110076796858955,0.0270296363649138,0.2347289766103089,Increased in Stressed
chr1,64400000,64500000,ENSMMUG00000023573,INTS13,64398580,64436591,0.0109031911201842,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,64400000,64500000,ENSMMUG00000011220,FGFR1OP2,64445540,64464717,0.0109031911201842,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,64400000,64500000,ENSMMUG00000011221,GFRA4,64471941,64488410,0.0109031911201842,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,64500000,64600000,ENSMMUG00000022173,L1TD1,64537522,64549826,0.0107962059444335,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,64500000,64600000,ENSMMUG00000022171,TASP1,64564211,64566227,0.0107962059444335,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,64500000,64600000,ENSMMUG00000022170,ASIC1,64564655,64594299,0.0107962059444335,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,64600000,64700000,ENSMMUG00000022168,SMARCD1,64603816,64616169,0.0106868055223274,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,64600000,64700000,ENSMMUG00000013738,GPD1,64628420,64704750,0.0106868055223274,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,64700000,64800000,ENSMMUG00000013738,GPD1,64628420,64704750,0.0105750748740343,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,64700000,64800000,ENSMMUG00000011711,RAB42,64725220,64871520,0.0105750748740343,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,64800000,64900000,ENSMMUG00000011711,RAB42,64725220,64871520,0.0104611031756947,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,64900000,65000000,ENSMMUG00000043588,TRNAU1AP,64940858,64941041,0.0103449860741393,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,64900000,65000000,ENSMMUG00000013602,PBXIP1,64965460,65004352,0.0103449860741393,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,65000000,65100000,ENSMMUG00000013602,PBXIP1,64965460,65004352,0.010226826970874,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,65000000,65100000,ENSMMUG00000013596,PYGO2,65010482,65131568,0.010226826970874,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,65100000,65200000,ENSMMUG00000013596,PYGO2,65010482,65131568,0.0101067318007332,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,65100000,65200000,ENSMMUG00000040888,SHC1,65146998,65232626,0.0101067318007332,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,65200000,65300000,ENSMMUG00000040888,SHC1,65146998,65232626,0.0099847790110982,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,65200000,65300000,ENSMMUG00000007129,PLK3,65254869,65292638,0.0099847790110982,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,65200000,65300000,ENSMMUG00000026958,FLAD1,65298811,65298923,0.0099847790110982,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,65200000,65300000,ENSMMUG00000026847,C2CD5,65299404,65299494,0.0099847790110982,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,90900000,91000000,ENSMMUG00000047089,TUBA1C,90905445,90912825,0.0070097469092692,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,90900000,91000000,ENSMMUG00000052181,,90918091,90919922,0.0070097469092692,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,90900000,91000000,ENSMMUG00000004707,AHDC1,90988663,90991774,0.0070097469092692,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,90900000,91000000,ENSMMUG00000004706,ZBTB8OS,90997450,91016418,0.0070097469092692,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,91100000,91200000,ENSMMUG00000011338,SPATA25,91106653,91117271,0.0070889758367308,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,91100000,91200000,ENSMMUG00000011335,SERTAD4,91126057,91163318,0.0070889758367308,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,91200000,91300000,ENSMMUG00000008922,UBQLN4,91224826,91226226,0.0071278021125608,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,91300000,91400000,ENSMMUG00000006685,PDYN,91348305,91349095,0.0071660580406764,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,91300000,91400000,ENSMMUG00000053632,GON4L,91364377,91368212,0.0071660580406764,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,91500000,91600000,ENSMMUG00000039344,NPEPL1,91507966,91508927,0.0072406993346503,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,91600000,91700000,ENSMMUG00000013427,C1H1orf52,91646082,91647105,0.007276997719816,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,91600000,91700000,ENSMMUG00000013428,LZTS3,91652514,91658163,0.007276997719816,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,91700000,91800000,ENSMMUG00000051094,RPL3,91755375,91755523,0.0073125650228734,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,91700000,91800000,ENSMMUG00000001300,UBE2J2,91756441,91762833,0.0073125650228734,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,91700000,91800000,ENSMMUG00000001297,EDEM2,91760170,91793995,0.0073125650228734,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,91800000,91900000,ENSMMUG00000004488,SNRPB,91819746,92022764,0.0073473712137437,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,91800000,91900000,ENSMMUG00000004490,ZNF343,91895323,92119399,0.0073473712137437,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,91900000,92000000,ENSMMUG00000004488,SNRPB,91819746,92022764,0.007381353509005,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,91900000,92000000,ENSMMUG00000004490,ZNF343,91895323,92119399,0.007381353509005,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92000000,92100000,ENSMMUG00000004488,SNRPB,91819746,92022764,0.0074144531811342,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92000000,92100000,ENSMMUG00000004490,ZNF343,91895323,92119399,0.0074144531811342,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92100000,92200000,ENSMMUG00000004490,ZNF343,91895323,92119399,0.0074466127584776,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92100000,92200000,ENSMMUG00000060051,MINDY1,92140534,92146389,0.0074466127584776,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92100000,92200000,ENSMMUG00000059701,PRUNE1,92165444,92166398,0.0074466127584776,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92100000,92200000,ENSMMUG00000018450,BNIPL,92176466,92177405,0.0074466127584776,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92100000,92200000,ENSMMUG00000050231,C1H1orf56,92184793,92185825,0.0074466127584776,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92200000,92300000,ENSMMUG00000061549,MTR,92225661,92226663,0.0074777803665043,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92200000,92300000,ENSMMUG00000056001,CDC42SE1,92235163,92236111,0.0074777803665043,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92200000,92300000,ENSMMUG00000000733,MLLT11,92249660,92250629,0.0074777803665043,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92200000,92300000,ENSMMUG00000000730,C11H12orf40,92266398,92342780,0.0074777803665043,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92300000,92400000,ENSMMUG00000000730,C11H12orf40,92266398,92342780,0.0075078948072124,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92300000,92400000,ENSMMUG00000050717,SLC2A13,92345943,92346885,0.0075078948072124,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92300000,92400000,ENSMMUG00000054507,KIFAP3,92373717,92374691,0.0075078948072124,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92300000,92400000,ENSMMUG00000000725,GLMN,92390750,92391704,0.0075078948072124,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92400000,92500000,ENSMMUG00000000724,RPAP2,92405654,92406632,0.0075368614651971,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92400000,92500000,ENSMMUG00000054321,BRINP3,92492747,92493786,0.0075368614651971,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92500000,92600000,ENSMMUG00000004509,RIN2,92504247,92505255,0.0075645809272656,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92500000,92600000,ENSMMUG00000004508,CSNK1E,92517599,92518533,0.0075645809272656,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92500000,92600000,ENSMMUG00000003168,CTBS,92564880,92565819,0.0075645809272656,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92500000,92600000,ENSMMUG00000019444,PRPF38B,92589657,92590604,0.0075645809272656,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92600000,92700000,ENSMMUG00000016784,FNDC7,92649760,92653234,0.0075909587335388,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92600000,92700000,ENSMMUG00000016783,STXBP3,92665161,92720887,0.0075909587335388,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92700000,92800000,ENSMMUG00000016783,STXBP3,92665161,92720887,0.0076159100750885,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,92700000,92800000,ENSMMUG00000010626,AKNAD1,92718975,92723970,0.0076159100750885,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,92700000,92800000,ENSMMUG00000062253,INTS7,92754464,92757513,0.0076159100750885,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,92800000,92900000,ENSMMUG00000020156,DTL,92810986,92815393,0.0076393520434,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92800000,92900000,ENSMMUG00000020155,CYB5R3,92819743,92821076,0.0076393520434,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92800000,92900000,ENSMMUG00000003191,ATN1,92897577,93006649,0.0076393520434,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92900000,93000000,ENSMMUG00000003191,ATN1,92897577,93006649,0.0076612138053541,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,93000000,93100000,ENSMMUG00000003191,ATN1,92897577,93006649,0.0076814375327307,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,93000000,93100000,ENSMMUG00000058790,PTPN6,93074848,93078381,0.0076814375327307,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,93000000,93100000,ENSMMUG00000050541,PHB2,93083338,93110319,0.0076814375327307,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,93100000,93200000,ENSMMUG00000050541,PHB2,93083338,93110319,0.0076999777926582,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,93100000,93200000,ENSMMUG00000019835,EMG1,93149850,93159541,0.0076999777926582,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,93100000,93200000,ENSMMUG00000019833,LPCAT3,93171126,93198670,0.0076999777926582,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,93200000,93300000,ENSMMUG00000019830,CD52,93213984,93242769,0.0077168194911876,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,93200000,93300000,ENSMMUG00000046969,CRYBG2,93290388,93315359,0.0077168194911876,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,93300000,93400000,ENSMMUG00000046969,CRYBG2,93290388,93315359,0.0077319460719905,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,93300000,93400000,ENSMMUG00000008973,GNAS,93389927,93406309,0.0077319460719905,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,93400000,93500000,ENSMMUG00000008973,GNAS,93389927,93406309,0.0077453250708144,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,93400000,93500000,ENSMMUG00000008974,SKI,93435711,93471826,0.0077453250708144,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,93500000,93600000,ENSMMUG00000065257,NUDC,93527032,93529314,0.0077569246025334,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,93600000,93700000,ENSMMUG00000058523,NR0B2,93671029,93693517,0.0077667383777217,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,93800000,93900000,ENSMMUG00000042886,CLCA4,93830817,93853165,0.0077811187003709,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,93800000,93900000,ENSMMUG00000059081,NF2,93869455,93875969,0.0077811187003709,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,93900000,94000000,ENSMMUG00000012436,ZC3H12A,93922117,94029289,0.007785756507917,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,94000000,94100000,ENSMMUG00000012436,ZC3H12A,93922117,94029289,0.0077887518907644,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,94000000,94100000,ENSMMUG00000064007,MEAF6,94032073,94044101,0.0077887518907644,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,94000000,94100000,ENSMMUG00000061405,CNIH3,94049779,94071361,0.0077887518907644,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,94000000,94100000,ENSMMUG00000012424,KANK4,94083847,94104851,0.0077887518907644,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,94100000,94200000,ENSMMUG00000012424,KANK4,94083847,94104851,0.0077901430814517,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,94100000,94200000,ENSMMUG00000055304,MED18,94106588,94127801,0.0077901430814517,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,94100000,94200000,ENSMMUG00000010917,RPN2,94149669,94159504,0.0077901430814517,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,94100000,94200000,ENSMMUG00000010918,ADCY10,94165864,94197923,0.0077901430814517,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,94200000,94300000,ENSMMUG00000040660,MPC2,94212658,94224149,0.0077899430988809,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,94200000,94300000,ENSMMUG00000000039,DCAF6,94224079,94228532,0.0077899430988809,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,94200000,94300000,ENSMMUG00000000038,GPR161,94228502,94237046,0.0077899430988809,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,94200000,94300000,ENSMMUG00000000037,UQCC1,94236767,94243480,0.0077899430988809,0.0317565928714909,0.2347289766103089,Increased in Stressed
