chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr1,49400000,49500000,ENSMMUG00000013995,MAN1C1,49463683,49493317,0.014314789802611,0.0047204458687991,0.0918002499221731,Increased in Stressed
chr1,49600000,49700000,ENSMMUG00000052426,,49646732,49670244,0.0144731268103408,0.0047204458687991,0.0918002499221731,Increased in Stressed
chr1,49800000,49900000,ENSMMUG00000003486,,49869513,49873898,0.0146246380868639,0.0041972931329797,0.0918002499221731,Increased in Stressed
chr1,49900000,50000000,ENSMMUG00000059086,,49929733,49951770,0.0146974572748741,0.0041972931329797,0.0918002499221731,Increased in Stressed
chr1,50000000,50100000,ENSMMUG00000062021,FGD4,50062505,50066469,0.0147680513865375,0.0041972931329797,0.0918002499221731,Increased in Stressed
chr1,50100000,50200000,ENSMMUG00000049590,ATPAF1,50104043,50107289,0.0148361789947097,0.0033056227377293,0.0918002499221731,Increased in Stressed
chr1,50100000,50200000,ENSMMUG00000052479,TEX38,50170401,50249385,0.0148361789947097,0.0033056227377293,0.0918002499221731,Increased in Stressed
chr1,50200000,50300000,ENSMMUG00000052479,TEX38,50170401,50249385,0.0149015969581742,0.0029278543777894,0.0918002499221731,Increased in Stressed
chr1,50200000,50300000,ENSMMUG00000060705,DNAL4,50250902,50281735,0.0149015969581742,0.0029278543777894,0.0918002499221731,Increased in Stressed
chr1,50300000,50400000,ENSMMUG00000022641,NPTXR,50308309,50364156,0.0149640617902397,0.0029278543777894,0.0918002499221731,Increased in Stressed
chr1,50300000,50400000,ENSMMUG00000022643,CACNA1I,50363531,50397047,0.0149640617902397,0.0029278543777894,0.0918002499221731,Increased in Stressed
chr1,50400000,50500000,ENSMMUG00000022645,ENTHD1,50405569,50414992,0.015023326136486,0.0029278543777894,0.0918002499221731,Increased in Stressed
chr1,50400000,50500000,ENSMMUG00000022647,GRAP2,50431524,50571751,0.015023326136486,0.0029278543777894,0.0918002499221731,Increased in Stressed
chr1,50500000,50600000,ENSMMUG00000022647,GRAP2,50431524,50571751,0.0150791030613393,0.0029278543777894,0.0918002499221731,Increased in Stressed
chr1,50600000,50700000,ENSMMUG00000049507,,50615478,50615595,0.01513108978291,0.0025898869046034,0.0918002499221731,Increased in Stressed
chr1,50700000,50800000,ENSMMUG00000052652,SEMA4A,50728210,50761084,0.0151790104479683,0.0029278543777894,0.0918002499221731,Increased in Stressed
chr1,51000000,51100000,ENSMMUG00000058087,BGLAP,51048880,51049071,0.0152959592589327,0.0029278543777894,0.0918002499221731,Increased in Stressed
chr1,52700000,52800000,ENSMMUG00000061454,TENT5C,52717852,52732262,0.0151525978016937,0.0029278543777894,0.0918002499221731,Increased in Stressed
chr1,52800000,52900000,ENSMMUG00000056654,ECHDC2,52841190,52842650,0.0151057107563508,0.0037272882404867,0.0918002499221731,Increased in Stressed
chr1,53000000,53100000,ENSMMUG00000062942,SCP2,53005177,53116787,0.0150010498249784,0.0033056227377293,0.0918002499221731,Increased in Stressed
chr1,53100000,53200000,ENSMMUG00000062942,SCP2,53005177,53116787,0.0149433320947076,0.0029278543777894,0.0918002499221731,Increased in Stressed
chr1,53400000,53500000,ENSMMUG00000059151,DLGAP3,53428936,53465474,0.0147492099215116,0.0041972931329797,0.0918002499221731,Increased in Stressed
chr1,53600000,53700000,ENSMMUG00000021082,ZMYM6,53610538,54006298,0.0146031602089784,0.0041972931329797,0.0918002499221731,Increased in Stressed
chr1,53700000,53800000,ENSMMUG00000021082,ZMYM6,53610538,54006298,0.014525497335903,0.0037272882404867,0.0918002499221731,Increased in Stressed
chr1,53800000,53900000,ENSMMUG00000021082,ZMYM6,53610538,54006298,0.0144448968212791,0.0033056227377293,0.0918002499221731,Increased in Stressed
chr1,53900000,54000000,ENSMMUG00000021082,ZMYM6,53610538,54006298,0.014361423530415,0.0033056227377293,0.0918002499221731,Increased in Stressed
chr1,54000000,54100000,ENSMMUG00000021082,ZMYM6,53610538,54006298,0.0142751307891155,0.0033056227377293,0.0918002499221731,Increased in Stressed
chr1,54000000,54100000,ENSMMUG00000045497,DENND4B,54054404,54242415,0.0142751307891155,0.0033056227377293,0.0918002499221731,Increased in Stressed
chr1,54100000,54200000,ENSMMUG00000045497,DENND4B,54054404,54242415,0.0141861055614005,0.0033056227377293,0.0918002499221731,Increased in Stressed
chr1,54200000,54300000,ENSMMUG00000045497,DENND4B,54054404,54242415,0.0140944444271116,0.0041972931329797,0.0918002499221731,Increased in Stressed
chr1,54300000,54400000,ENSMMUG00000000243,CRTC2,54336757,54397882,0.0140002282494871,0.0041972931329797,0.0918002499221731,Increased in Stressed
chr1,54400000,54500000,ENSMMUG00000000244,RPS21,54413176,54449767,0.0139034907909041,0.0041972931329797,0.0918002499221731,Increased in Stressed
chr1,54400000,54500000,ENSMMUG00000000245,SLC39A1,54474825,54537109,0.0139034907909041,0.0041972931329797,0.0918002499221731,Increased in Stressed
chr1,54500000,54600000,ENSMMUG00000000245,SLC39A1,54474825,54537109,0.0138042852288617,0.0047204458687991,0.0918002499221731,Increased in Stressed
chr1,54500000,54600000,ENSMMUG00000058395,CREB3L4,54550367,54596024,0.0138042852288617,0.0047204458687991,0.0918002499221731,Increased in Stressed
chr1,54600000,54700000,ENSMMUG00000055405,CABLES2,54618039,54619363,0.0137026870698959,0.0047204458687991,0.0918002499221731,Increased in Stressed
chr1,54600000,54700000,ENSMMUG00000012322,MB,54669713,54876688,0.0137026870698959,0.0047204458687991,0.0918002499221731,Increased in Stressed
chr1,54700000,54800000,ENSMMUG00000012322,MB,54669713,54876688,0.0135987581209349,0.0047204458687991,0.0918002499221731,Increased in Stressed
chr1,54800000,54900000,ENSMMUG00000012322,MB,54669713,54876688,0.0134925582722891,0.0066627964780963,0.1047618424960262,Increased in Stressed
chr1,54900000,55000000,ENSMMUG00000013962,GFI1,54908304,55188522,0.0133841123759035,0.008329919978381,0.1147045502613091,Increased in Stressed
chr1,55000000,55100000,ENSMMUG00000013962,GFI1,54908304,55188522,0.0132734621567434,0.008329919978381,0.1147045502613091,Increased in Stressed
chr1,55100000,55200000,ENSMMUG00000013962,GFI1,54908304,55188522,0.0131606684830865,0.008329919978381,0.1147045502613091,Increased in Stressed
chr1,55300000,55400000,ENSMMUG00000060620,FMO1,55324999,55329632,0.0129289103109015,0.008329919978381,0.1147045502613091,Increased in Stressed
chr1,55300000,55400000,ENSMMUG00000012259,EVI5,55340340,55351760,0.0129289103109015,0.008329919978381,0.1147045502613091,Increased in Stressed
chr1,55400000,55500000,ENSMMUG00000057910,RPL5,55493156,55501887,0.012810101592249,0.008329919978381,0.1147045502613091,Increased in Stressed
chr1,55500000,55600000,ENSMMUG00000057910,RPL5,55493156,55501887,0.012689467793598,0.008329919978381,0.1147045502613091,Increased in Stressed
chr1,55500000,55600000,ENSMMUG00000021649,DIPK1A,55565603,55711514,0.012689467793598,0.008329919978381,0.1147045502613091,Increased in Stressed
chr1,55600000,55700000,ENSMMUG00000021649,DIPK1A,55565603,55711514,0.012567105628201,0.008329919978381,0.1147045502613091,Increased in Stressed
chr1,55700000,55800000,ENSMMUG00000021649,DIPK1A,55565603,55711514,0.0124431426797397,0.0092960005672308,0.1249044439851562,Increased in Stressed
chr1,55900000,56000000,ENSMMUG00000011992,,55939591,55957729,0.0121910928693655,0.0115328763157137,0.1452749249541891,Increased in Stressed
chr1,56000000,56100000,ENSMMUG00000000009,MAGOHB,56060279,56182725,0.0120633415317925,0.0115328763157137,0.1452749249541891,Increased in Stressed
chr1,56100000,56200000,ENSMMUG00000000009,MAGOHB,56060279,56182725,0.0119346601395504,0.0115328763157137,0.1452749249541891,Increased in Stressed
chr1,56200000,56300000,ENSMMUG00000026884,ARHGEF2,56288132,56288242,0.0118052529181971,0.0115328763157137,0.1452749249541891,Increased in Stressed
chr1,56200000,56300000,ENSMMUG00000026915,DEFB124,56288303,56288413,0.0118052529181971,0.0115328763157137,0.1452749249541891,Increased in Stressed
chr1,56300000,56400000,ENSMMUG00000055114,HM13,56326860,56364887,0.0116753270114824,0.0115328763157137,0.1452749249541891,Increased in Stressed
chr1,56400000,56500000,ENSMMUG00000057477,MIXL1,56481173,56507114,0.0115450975432027,0.0142350798549777,0.1743600665109707,Increased in Stressed
chr1,56500000,56600000,ENSMMUG00000057477,MIXL1,56481173,56507114,0.0114147448429737,0.0142350798549777,0.1743600665109707,Increased in Stressed
chr1,56500000,56600000,ENSMMUG00000057677,CD163,56530623,56550655,0.0114147448429737,0.0142350798549777,0.1743600665109707,Increased in Stressed
chr1,57200000,57300000,ENSMMUG00000055580,RGS4,57275613,57275761,0.0105116365139994,0.0193352412633589,0.2132648252779447,Increased in Stressed
chr1,57300000,57400000,ENSMMUG00000058968,RGS5,57313962,57314110,0.0103860709782208,0.0193352412633589,0.2132648252779447,Increased in Stressed
chr1,57300000,57400000,ENSMMUG00000036028,P3H3,57330051,57330192,0.0103860709782208,0.0193352412633589,0.2132648252779447,Increased in Stressed
chr1,57400000,57500000,ENSMMUG00000039854,GNB3,57447529,57447636,0.0102619252559663,0.0174811833874674,0.200807168756556,Increased in Stressed
chr1,57400000,57500000,ENSMMUG00000016188,CDCA3,57461516,57608709,0.0102619252559663,0.0174811833874674,0.200807168756556,Increased in Stressed
chr1,57500000,57600000,ENSMMUG00000016188,CDCA3,57461516,57608709,0.0101393460892165,0.0193352412633589,0.2132648252779447,Increased in Stressed
chr1,57600000,57700000,ENSMMUG00000016188,CDCA3,57461516,57608709,0.0100184762082804,0.0193352412633589,0.2132648252779447,Increased in Stressed
chr1,57600000,57700000,ENSMMUG00000063532,USP5,57683057,57787478,0.0100184762082804,0.0193352412633589,0.2132648252779447,Increased in Stressed
chr1,57700000,57800000,ENSMMUG00000063532,USP5,57683057,57787478,0.0098994234237477,0.0213588885742085,0.2298672619855353,Increased in Stressed
chr1,57800000,57900000,ENSMMUG00000007334,VPS16,57828163,57834042,0.0097822429210812,0.0213588885742085,0.2298672619855353,Increased in Stressed
chr1,57900000,58000000,ENSMMUG00000050830,RPS6KC1,57919987,57921425,0.0096669659476738,0.0235645465920307,0.2487742847358677,Increased in Stressed
chr1,57900000,58000000,ENSMMUG00000004266,NEK2,57978276,58044271,0.0096669659476738,0.0235645465920307,0.2487742847358677,Increased in Stressed
chr1,58000000,58100000,ENSMMUG00000004266,NEK2,57978276,58044271,0.0095535651528091,0.0259652214551352,0.2689948409627793,Increased in Stressed
chr1,58000000,58100000,ENSMMUG00000051563,ZC3H7B,58044291,58046557,0.0095535651528091,0.0259652214551352,0.2689948409627793,Increased in Stressed
chr1,58000000,58100000,ENSMMUG00000004268,TEF,58075600,58101743,0.0095535651528091,0.0259652214551352,0.2689948409627793,Increased in Stressed
chr1,58100000,58200000,ENSMMUG00000004268,TEF,58075600,58101743,0.0094420438069509,0.0259652214551352,0.2689948409627793,Increased in Stressed
chr1,58100000,58200000,ENSMMUG00000012218,PIP5K1A,58171564,58286850,0.0094420438069509,0.0259652214551352,0.2689948409627793,Increased in Stressed
chr1,58200000,58300000,ENSMMUG00000012218,PIP5K1A,58171564,58286850,0.0093324306824198,0.0259652214551352,0.2689948409627793,Increased in Stressed
chr1,58300000,58400000,ENSMMUG00000012219,EXOC8,58300755,58301841,0.009224784599811,0.0285744993112949,0.2919339399683908,Increased in Stressed
chr1,58300000,58400000,ENSMMUG00000063678,SPRTN,58318826,58345783,0.009224784599811,0.0285744993112949,0.2919339399683908,Increased in Stressed
chr1,58300000,58400000,ENSMMUG00000052462,SULT4A1,58344142,58397663,0.009224784599811,0.0285744993112949,0.2919339399683908,Increased in Stressed
chr1,58300000,58400000,ENSMMUG00000005921,SFT2D2,58397678,58452172,0.009224784599811,0.0285744993112949,0.2919339399683908,Increased in Stressed
chr1,58400000,58500000,ENSMMUG00000005921,SFT2D2,58397678,58452172,0.0091191657883564,0.0314065376447479,0.3150601536579465,Increased in Stressed
chr1,58400000,58500000,ENSMMUG00000017414,LHX8,58468619,58543348,0.0091191657883564,0.0314065376447479,0.3150601536579465,Increased in Stressed
chr1,58500000,58600000,ENSMMUG00000017414,LHX8,58468619,58543348,0.0090156549748066,0.0314065376447479,0.3150601536579465,Increased in Stressed
chr1,58500000,58600000,ENSMMUG00000017419,TRIM11,58545289,58545910,0.0090156549748066,0.0314065376447479,0.3150601536579465,Increased in Stressed
chr1,58500000,58600000,ENSMMUG00000013500,TRIM17,58561693,58602047,0.0090156549748066,0.0314065376447479,0.3150601536579465,Increased in Stressed
chr1,58600000,58700000,ENSMMUG00000013500,TRIM17,58561693,58602047,0.0089142838026146,0.0377983014556208,0.3675387470487344,Increased in Stressed
chr1,58600000,58700000,ENSMMUG00000013504,ADSL,58624005,58656280,0.0089142838026146,0.0377983014556208,0.3675387470487344,Increased in Stressed
chr1,58700000,58800000,ENSMMUG00000013506,EIF2B3,58704061,58753436,0.0088150453366866,0.0377983014556208,0.3675387470487344,Increased in Stressed
chr1,58700000,58800000,ENSMMUG00000056199,EFNA1,58779794,58798453,0.0088150453366866,0.0377983014556208,0.3675387470487344,Increased in Stressed
chr1,58700000,58800000,ENSMMUG00000013507,MCOLN3,58798355,58820089,0.0088150453366866,0.0377983014556208,0.3675387470487344,Increased in Stressed
chr1,58800000,58900000,ENSMMUG00000013507,MCOLN3,58798355,58820089,0.0087179205057399,0.0377983014556208,0.3675387470487344,Increased in Stressed
chr1,58800000,58900000,ENSMMUG00000046222,C1H1orf122,58829998,58843179,0.0087179205057399,0.0377983014556208,0.3675387470487344,Increased in Stressed
chr1,58800000,58900000,ENSMMUG00000061689,YRDC,58878760,58890941,0.0087179205057399,0.0377983014556208,0.3675387470487344,Increased in Stressed
chr1,58900000,59000000,ENSMMUG00000020772,EDEM3,58904699,58967503,0.0086229077002124,0.0344760525160003,0.3427507104393393,Increased in Stressed
chr1,59000000,59100000,ENSMMUG00000001908,IL2RB,59051754,59243419,0.0085299828267815,0.0377983014556208,0.3675387470487344,Increased in Stressed
chr1,59100000,59200000,ENSMMUG00000001908,IL2RB,59051754,59243419,0.0084390903786883,0.0452646040298907,0.4325501169580512,Increased in Stressed
chr1,126800000,126900000,ENSMMUG00000020726,EDN2,126215319,127076658,0.008717652842391,0.0494416605603101,0.462498571570496,Increased in Stressed
chr1,127900000,128000000,ENSMMUG00000025751,PPARA,127909647,127909808,0.0081567099944007,0.0494416605603101,0.462498571570496,Increased in Stressed
chr12,72800000,72900000,ENSMMUG00000025382,POLR2G,72813777,72813910,0.009938084838049,0.0452646040298907,0.7226916569267351,Increased in Stressed
chr12,72800000,72900000,ENSMMUG00000006109,SAAL1,72865601,72963417,0.009938084838049,0.0452646040298907,0.7226916569267351,Increased in Stressed
chr12,72900000,73000000,ENSMMUG00000006109,SAAL1,72865601,72963417,0.0100187487129976,0.0413890617691391,0.7226916569267351,Increased in Stressed
chr12,73200000,73300000,ENSMMUG00000055622,DNAJC10,73200082,73203130,0.0102318476036096,0.0314065376447479,0.7226916569267351,Increased in Stressed
chr12,73500000,73600000,ENSMMUG00000017248,FRZB,73592023,73615923,0.0104119127228667,0.0314065376447479,0.7226916569267351,Increased in Stressed
chr12,73600000,73700000,ENSMMUG00000017248,FRZB,73592023,73615923,0.010464971536956,0.0314065376447479,0.7226916569267351,Increased in Stressed
chr12,73600000,73700000,ENSMMUG00000019462,NCKAP1,73697806,73796736,0.010464971536956,0.0314065376447479,0.7226916569267351,Increased in Stressed
chr12,73700000,73800000,ENSMMUG00000019462,NCKAP1,73697806,73796736,0.0105142564831661,0.0344760525160003,0.7226916569267351,Increased in Stressed
chr12,73700000,73800000,ENSMMUG00000010405,FCN2,73799211,73869073,0.0105142564831661,0.0344760525160003,0.7226916569267351,Increased in Stressed
chr12,73800000,73900000,ENSMMUG00000010405,FCN2,73799211,73869073,0.0105600177611635,0.0314065376447479,0.7226916569267351,Increased in Stressed
chr12,73900000,74000000,ENSMMUG00000004022,NEU4,73941416,73963831,0.0106024261022248,0.0344760525160003,0.7226916569267351,Increased in Stressed
chr12,74300000,74400000,ENSMMUG00000050550,DDX10,74389098,74391795,0.0107372320372489,0.0452646040298907,0.7226916569267351,Increased in Stressed
chr12,74400000,74500000,ENSMMUG00000063542,PRKCE,74406294,74406401,0.0107633341368356,0.0452646040298907,0.7226916569267351,Increased in Stressed
chr12,74400000,74500000,ENSMMUG00000009447,IFT46,74480265,74586449,0.0107633341368356,0.0452646040298907,0.7226916569267351,Increased in Stressed
chr12,74500000,74600000,ENSMMUG00000009447,IFT46,74480265,74586449,0.0107871904687399,0.0452646040298907,0.7226916569267351,Increased in Stressed
chr12,74600000,74700000,ENSMMUG00000009448,ORC2,74602863,74707125,0.0108088522744749,0.0494416605603101,0.7226916569267351,Increased in Stressed
chr12,74700000,74800000,ENSMMUG00000009448,ORC2,74602863,74707125,0.0108284377318288,0.0452646040298907,0.7226916569267351,Increased in Stressed
chr12,75000000,75100000,ENSMMUG00000062647,BABAM2,75073575,75073709,0.0108761127343026,0.0452646040298907,0.7226916569267351,Increased in Stressed
chr12,75200000,75300000,ENSMMUG00000053300,FOSL2,75283365,75325887,0.0108984497195747,0.0452646040298907,0.7226916569267351,Increased in Stressed
chr12,75300000,75400000,ENSMMUG00000053300,FOSL2,75283365,75325887,0.0109070001244071,0.0452646040298907,0.7226916569267351,Increased in Stressed
chr12,75400000,75500000,ENSMMUG00000008265,RNASEH1,75456243,75760769,0.0109136064283466,0.0494416605603101,0.7226916569267351,Increased in Stressed
chr12,75500000,75600000,ENSMMUG00000008265,RNASEH1,75456243,75760769,0.0109181339836788,0.0377983014556208,0.7226916569267351,Increased in Stressed
chr12,75600000,75700000,ENSMMUG00000008265,RNASEH1,75456243,75760769,0.0109202252991993,0.0377983014556208,0.7226916569267351,Increased in Stressed
chr12,75700000,75800000,ENSMMUG00000008265,RNASEH1,75456243,75760769,0.0109194119581379,0.0377983014556208,0.7226916569267351,Increased in Stressed
chr12,75800000,75900000,ENSMMUG00000041452,DPY30,75877394,75877701,0.0109153708066762,0.0285744993112949,0.7226916569267351,Increased in Stressed
chr12,76100000,76200000,ENSMMUG00000021286,ANKZF1,76112165,76149869,0.0108822370949515,0.0314065376447479,0.7226916569267351,Increased in Stressed
chr12,76100000,76200000,ENSMMUG00000021290,PRPF19,76168735,76368541,0.0108822370949515,0.0314065376447479,0.7226916569267351,Increased in Stressed
chr12,76200000,76300000,ENSMMUG00000021290,PRPF19,76168735,76368541,0.0108633888618294,0.0285744993112949,0.7226916569267351,Increased in Stressed
chr12,76300000,76400000,ENSMMUG00000021290,PRPF19,76168735,76368541,0.0108400512011053,0.0285744993112949,0.7226916569267351,Increased in Stressed
chr12,76400000,76500000,ENSMMUG00000052850,TMEM109,76460396,76461080,0.0108117398277902,0.0235645465920307,0.7226916569267351,Increased in Stressed
chr12,76400000,76500000,ENSMMUG00000064483,SLC15A3,76477649,76478666,0.0108117398277902,0.0235645465920307,0.7226916569267351,Increased in Stressed
