chromosome,start,context,cluster,methylation_diff,p_value,q_value,direction
chr5,95800000,mCG,c1,0.0072323153557727,0.0259652214551352,0.2549812223319099,Increased in Stressed
chr5,95900000,mCG,c1,0.0073851905157631,0.0235645465920307,0.2364097214854546,Increased in Stressed
chr5,96000000,mCG,c1,0.0075348269708466,0.0235645465920307,0.2364097214854546,Increased in Stressed
chr5,96100000,mCG,c1,0.0076807840932278,0.0213588885742085,0.2202338732985055,Increased in Stressed
chr5,96200000,mCG,c1,0.0078226603534035,0.0142350798549777,0.1527185445713222,Increased in Stressed
chr5,96300000,mCG,c1,0.0079601061024441,0.0128211118999407,0.1383487423621511,Increased in Stressed
chr5,96400000,mCG,c1,0.0080928360808001,0.0092960005672308,0.1033136350465894,Increased in Stressed
chr5,96500000,mCG,c1,0.0082206508694122,0.0074546614689687,0.0838536465842787,Increased in Stressed
chr5,96600000,mCG,c1,0.0083433542344995,0.0066627964780963,0.0768083867288627,Increased in Stressed
chr5,96700000,mCG,c1,0.0084607614674947,0.0059473819433827,0.0694235275906819,Increased in Stressed
chr5,96800000,mCG,c1,0.0085727402784967,0.0059473819433827,0.0694235275906819,Increased in Stressed
chr5,96900000,mCG,c1,0.0086791664243028,0.0047204458687991,0.0584076502166082,Increased in Stressed
chr5,97000000,mCG,c1,0.0087800010420597,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,97100000,mCG,c1,0.0088752879703302,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,97200000,mCG,c1,0.0089650224713229,0.0033056227377293,0.0568077389002377,Increased in Stressed
chr5,97300000,mCG,c1,0.0090491769152416,0.0029278543777894,0.0568077389002377,Increased in Stressed
chr5,97400000,mCG,c1,0.0091277935437519,0.0029278543777894,0.0568077389002377,Increased in Stressed
chr5,97500000,mCG,c1,0.0092009640421422,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,97600000,mCG,c1,0.0092688035094348,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,97700000,mCG,c1,0.0093314492299185,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,97800000,mCG,c1,0.0093890558603251,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,97900000,mCG,c1,0.0094417056942177,0.0033056227377293,0.0568077389002377,Increased in Stressed
chr5,98000000,mCG,c1,0.0094895307695146,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,98100000,mCG,c1,0.0095327149074664,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,98200000,mCG,c1,0.0095714308420886,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,98300000,mCG,c1,0.0096058614655032,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,98400000,mCG,c1,0.0096362497270159,0.0033056227377293,0.0568077389002377,Increased in Stressed
chr5,98500000,mCG,c1,0.0096629317459726,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,98600000,mCG,c1,0.0096862524356768,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,98700000,mCG,c1,0.0097066304144932,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,98800000,mCG,c1,0.0097244594759218,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,98900000,mCG,c1,0.0097401333762818,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,99000000,mCG,c1,0.009753995310769,0.0047204458687991,0.0584076502166082,Increased in Stressed
chr5,99100000,mCG,c1,0.0097663423697926,0.0047204458687991,0.0584076502166082,Increased in Stressed
chr5,99200000,mCG,c1,0.0097774005647839,0.0047204458687991,0.0584076502166082,Increased in Stressed
chr5,99300000,mCG,c1,0.0097873391796179,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,99400000,mCG,c1,0.0097962855506967,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,99500000,mCG,c1,0.0098043607594955,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,99600000,mCG,c1,0.0098117196611853,0.0053019414759456,0.0630795088420199,Increased in Stressed
chr5,99700000,mCG,c1,0.0098185376088828,0.0047204458687991,0.0584076502166082,Increased in Stressed
chr5,99800000,mCG,c1,0.0098249766343947,0.0047204458687991,0.0584076502166082,Increased in Stressed
chr5,99900000,mCG,c1,0.0098311495408027,0.0047204458687991,0.0584076502166082,Increased in Stressed
chr5,100000000,mCG,c1,0.0098370954985087,0.0047204458687991,0.0584076502166082,Increased in Stressed
chr5,100100000,mCG,c1,0.0098428849837903,0.0047204458687991,0.0584076502166082,Increased in Stressed
chr5,100200000,mCG,c1,0.009848629433395,0.0047204458687991,0.0584076502166082,Increased in Stressed
chr5,100300000,mCG,c1,0.0098544291802391,0.0053019414759456,0.0630795088420199,Increased in Stressed
chr5,100400000,mCG,c1,0.0098604199220071,0.0053019414759456,0.0630795088420199,Increased in Stressed
chr5,100500000,mCG,c1,0.0098667823048403,0.0047204458687991,0.0584076502166082,Increased in Stressed
chr5,100600000,mCG,c1,0.0098737201934848,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,100700000,mCG,c1,0.0098814763747423,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,100800000,mCG,c1,0.0098903634206579,0.0033056227377293,0.0568077389002377,Increased in Stressed
chr5,100900000,mCG,c1,0.009900701061839,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,101000000,mCG,c1,0.0099127663161397,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,101100000,mCG,c1,0.0099268299061725,0.0033056227377293,0.0568077389002377,Increased in Stressed
chr5,101200000,mCG,c1,0.0099430937801761,0.0029278543777894,0.0568077389002377,Increased in Stressed
chr5,101300000,mCG,c1,0.0099617177581607,0.0033056227377293,0.0568077389002377,Increased in Stressed
chr5,101400000,mCG,c1,0.0099828181552756,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,101500000,mCG,c1,0.0100064306668774,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,101600000,mCG,c1,0.0100325817937318,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,101700000,mCG,c1,0.010061295899058,0.0033056227377293,0.0568077389002377,Increased in Stressed
chr5,101800000,mCG,c1,0.0100926039576956,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,101900000,mCG,c1,0.01012650768903,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,102000000,mCG,c1,0.0101629811298966,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,102100000,mCG,c1,0.0102019415746368,0.0033056227377293,0.0568077389002377,Increased in Stressed
chr5,102200000,mCG,c1,0.010243291057763,0.0033056227377293,0.0568077389002377,Increased in Stressed
chr5,102300000,mCG,c1,0.0102869294487928,0.0033056227377293,0.0568077389002377,Increased in Stressed
chr5,102400000,mCG,c1,0.0103327488323836,0.0033056227377293,0.0568077389002377,Increased in Stressed
chr5,102500000,mCG,c1,0.0103805923229483,0.0033056227377293,0.0568077389002377,Increased in Stressed
chr5,102600000,mCG,c1,0.0104302860807459,0.0033056227377293,0.0568077389002377,Increased in Stressed
chr5,102700000,mCG,c1,0.0104816786056363,0.0033056227377293,0.0568077389002377,Increased in Stressed
chr5,102900000,mCG,c1,0.0105892125856457,0.0025898869046034,0.0534092232771559,Increased in Stressed
chr5,103000000,mCG,c1,0.0106453440387901,0.0022879501072781,0.0477127572933518,Increased in Stressed
chr5,103100000,mCG,c1,0.0107031317880557,0.0020185802483102,0.0430630452972849,Increased in Stressed
chr5,103200000,mCG,c1,0.0107625875846431,0.0020185802483102,0.0430630452972849,Increased in Stressed
chr5,103300000,mCG,c1,0.0108236705508741,0.001778600955585,0.0392986115900687,Increased in Stressed
chr5,103400000,mCG,c1,0.0108863871698112,0.0015651046547753,0.0349980028826877,Increased in Stressed
chr5,103500000,mCG,c1,0.0109506509359242,0.0012071675985609,0.0306918227798501,Increased in Stressed
chr5,103600000,mCG,c1,0.0110163295715421,0.0012071675985609,0.0306918227798501,Increased in Stressed
chr5,103700000,mCG,c1,0.01108331931599,0.0012071675985609,0.0306918227798501,Increased in Stressed
chr5,103800000,mCG,c1,0.0111515133662842,0.0012071675985609,0.0306918227798501,Increased in Stressed
chr5,103900000,mCG,c1,0.0112208455311642,0.0012071675985609,0.0306918227798501,Increased in Stressed
chr5,104000000,mCG,c1,0.0112912441505856,0.0010580973405356,0.0297549797580938,Increased in Stressed
chr5,104100000,mCG,c1,0.0113625659935172,0.0009262185820178,0.0277268014229845,Increased in Stressed
chr5,104200000,mCG,c1,0.0114346550074941,0.0007069297672088,0.0218676941323281,Increased in Stressed
chr5,104300000,mCG,c1,0.0115073018366749,0.0008097119863246,0.0246364827314529,Increased in Stressed
chr5,104400000,mCG,c1,0.011580256502331,0.0007069297672088,0.0218676941323281,Increased in Stressed
chr5,104500000,mCG,c1,0.0116532495599019,0.0007069297672088,0.0218676941323281,Increased in Stressed
chr5,104600000,mCG,c1,0.011726016206877,0.0007069297672088,0.0218676941323281,Increased in Stressed
chr5,104700000,mCG,c1,0.0117982378667647,0.0005367242811075,0.0187954767119933,Increased in Stressed
chr5,104800000,mCG,c1,0.0118695912386606,0.0005367242811075,0.0187954767119933,Increased in Stressed
chr5,104900000,mCG,c1,0.0119398243287893,0.0005367242811075,0.0187954767119933,Increased in Stressed
chr5,105000000,mCG,c1,0.0120087602176461,0.0006163820964417,0.0208000940181076,Increased in Stressed
chr5,105100000,mCG,c1,0.0120763197668267,0.0005367242811075,0.0187954767119933,Increased in Stressed
chr5,105200000,mCG,c1,0.0121424392838045,0.0005367242811075,0.0187954767119933,Increased in Stressed
chr5,105300000,mCG,c1,0.0122070985262738,0.0005367242811075,0.0187954767119933,Increased in Stressed
chr5,105400000,mCG,c1,0.0122702306939574,0.0005367242811075,0.0187954767119933,Increased in Stressed
chr5,105500000,mCG,c1,0.0123316991176722,0.0005367242811075,0.0187954767119933,Increased in Stressed
chr5,105600000,mCG,c1,0.0123914295249687,0.0005367242811075,0.0187954767119933,Increased in Stressed
chr5,105700000,mCG,c1,0.0124492869080574,0.0005367242811075,0.0187954767119933,Increased in Stressed
chr5,105800000,mCG,c1,0.0125050796962162,0.0004667447037627,0.0187954767119933,Increased in Stressed
chr5,105900000,mCG,c1,0.0125587784094827,0.0004667447037627,0.0187954767119933,Increased in Stressed
chr5,106000000,mCG,c1,0.0126104379177174,0.0004053535134184,0.0187954767119933,Increased in Stressed
chr5,106100000,mCG,c1,0.0126601808621213,0.0003045229878735,0.0166233725145088,Increased in Stressed
chr5,106200000,mCG,c1,0.0127081593498967,0.0003045229878735,0.0166233725145088,Increased in Stressed
chr5,106300000,mCG,c1,0.0127544781704127,0.0003045229878735,0.0166233725145088,Increased in Stressed
chr5,106400000,mCG,c1,0.0127992630087763,0.0003045229878735,0.0166233725145088,Increased in Stressed
chr5,106500000,mCG,c1,0.0128426581062661,0.0003045229878735,0.0166233725145088,Increased in Stressed
chr5,106600000,mCG,c1,0.0128847042992064,0.0003045229878735,0.0166233725145088,Increased in Stressed
chr5,106700000,mCG,c1,0.0129253721583297,0.0002275650480395,0.0166233725145088,Increased in Stressed
chr5,106800000,mCG,c1,0.0129646160806016,0.0002275650480395,0.0166233725145088,Increased in Stressed
chr5,106900000,mCG,c1,0.0130023869768727,0.0002275650480395,0.0166233725145088,Increased in Stressed
chr5,107000000,mCG,c1,0.0130386955603634,0.0002275650480395,0.0166233725145088,Increased in Stressed
chr5,107100000,mCG,c1,0.0130735464079749,0.0002275650480395,0.0166233725145088,Increased in Stressed
chr5,107200000,mCG,c1,0.0131069980273839,0.0002275650480395,0.0166233725145088,Increased in Stressed
chr5,107300000,mCG,c1,0.0131391317431317,0.0002275650480395,0.0166233725145088,Increased in Stressed
chr5,107400000,mCG,c1,0.0131699900398616,0.0002275650480395,0.0166233725145088,Increased in Stressed
chr5,107500000,mCG,c1,0.0131996024222749,0.0002275650480395,0.0166233725145088,Increased in Stressed
chr5,107600000,mCG,c1,0.0132279595133015,0.0001963289354359,0.0166233725145088,Increased in Stressed
chr5,107700000,mCG,c1,0.0132549559710768,0.0002275650480395,0.0166233725145088,Increased in Stressed
chr5,107800000,mCG,c1,0.0132804713030916,0.0002275650480395,0.0166233725145088,Increased in Stressed
chr5,107900000,mCG,c1,0.0133044363052734,0.0002275650480395,0.0166233725145088,Increased in Stressed
chr5,108000000,mCG,c1,0.0133268962842305,0.0001963289354359,0.0166233725145088,Increased in Stressed
chr5,108100000,mCG,c1,0.0133479172289354,0.0002275650480395,0.0166233725145088,Increased in Stressed
chr5,108200000,mCG,c1,0.0133674811239989,0.0001963289354359,0.0166233725145088,Increased in Stressed
chr5,108300000,mCG,c1,0.0133856042020139,0.0001963289354359,0.0166233725145088,Increased in Stressed
chr5,108400000,mCG,c1,0.0134023395139526,0.0001963289354359,0.0166233725145088,Increased in Stressed
chr5,108500000,mCG,c1,0.0134176919616195,0.0001963289354359,0.0166233725145088,Increased in Stressed
chr5,108600000,mCG,c1,0.0134316863045551,0.0002634211574141,0.0166233725145088,Increased in Stressed
chr5,108700000,mCG,c1,0.0134443930488585,0.0002634211574141,0.0166233725145088,Increased in Stressed
chr5,108800000,mCG,c1,0.0134559008860375,0.0003045229878735,0.0166233725145088,Increased in Stressed
chr5,108900000,mCG,c1,0.0134662790371016,0.0002634211574141,0.0166233725145088,Increased in Stressed
chr5,109000000,mCG,c1,0.0134755661597443,0.0002634211574141,0.0166233725145088,Increased in Stressed
chr5,109100000,mCG,c1,0.0134837775572012,0.0002634211574141,0.0166233725145088,Increased in Stressed
chr5,109200000,mCG,c1,0.0134909081079448,0.0003045229878735,0.0166233725145088,Increased in Stressed
chr5,109300000,mCG,c1,0.0134969122150181,0.0003045229878735,0.0166233725145088,Increased in Stressed
chr5,109400000,mCG,c1,0.0135016467477813,0.0003045229878735,0.0166233725145088,Increased in Stressed
chr5,109500000,mCG,c1,0.0135049676368466,0.0003515720508388,0.0181254923988048,Increased in Stressed
chr5,109600000,mCG,c1,0.0135068224278256,0.0003515720508388,0.0181254923988048,Increased in Stressed
chr5,109700000,mCG,c1,0.013507136455831,0.0004053535134184,0.0187954767119933,Increased in Stressed
chr5,109800000,mCG,c1,0.0135058507898155,0.0004053535134184,0.0187954767119933,Increased in Stressed
chr5,109900000,mCG,c1,0.0135029317502275,0.0005367242811075,0.0187954767119933,Increased in Stressed
chr5,110000000,mCG,c1,0.0134983405701027,0.0005367242811075,0.0187954767119933,Increased in Stressed
chr5,110100000,mCG,c1,0.0134919460405348,0.0006163820964417,0.0208000940181076,Increased in Stressed
chr5,110200000,mCG,c1,0.0134836237569472,0.0007069297672088,0.0218676941323281,Increased in Stressed
chr5,110300000,mCG,c1,0.0134733360190003,0.0010580973405356,0.0297549797580938,Increased in Stressed
chr5,110400000,mCG,c1,0.0134609812988413,0.0010580973405356,0.0297549797580938,Increased in Stressed
chr5,110500000,mCG,c1,0.0134464173580873,0.0010580973405356,0.0297549797580938,Increased in Stressed
chr5,110600000,mCG,c1,0.0134295314677208,0.0013754346062169,0.0315161312239351,Increased in Stressed
chr5,110700000,mCG,c1,0.0134102299531976,0.0013754346062169,0.0315161312239351,Increased in Stressed
chr5,110800000,mCG,c1,0.0133884061934786,0.0013754346062169,0.0315161312239351,Increased in Stressed
chr5,110900000,mCG,c1,0.0133638952142129,0.0013754346062169,0.0315161312239351,Increased in Stressed
chr5,111000000,mCG,c1,0.013336500495757,0.0013754346062169,0.0315161312239351,Increased in Stressed
chr5,111100000,mCG,c1,0.0133059715838876,0.0012071675985609,0.0306918227798501,Increased in Stressed
chr5,111200000,mCG,c1,0.0132720073405575,0.0012071675985609,0.0306918227798501,Increased in Stressed
chr5,111300000,mCG,c1,0.0132342325454823,0.0013754346062169,0.0315161312239351,Increased in Stressed
chr5,111400000,mCG,c1,0.0131922073356446,0.0013754346062169,0.0315161312239351,Increased in Stressed
chr5,111500000,mCG,c1,0.0131455461028321,0.0013754346062169,0.0315161312239351,Increased in Stressed
chr5,111600000,mCG,c1,0.0130939401897036,0.0015651046547753,0.0349980028826877,Increased in Stressed
chr5,111700000,mCG,c1,0.0130371204688907,0.0020185802483102,0.0430630452972849,Increased in Stressed
chr5,111800000,mCG,c1,0.0129747963636571,0.0022879501072781,0.0477127572933518,Increased in Stressed
chr5,111900000,mCG,c1,0.0129066714625079,0.0029278543777894,0.0568077389002377,Increased in Stressed
chr5,112000000,mCG,c1,0.0128325383939966,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,112100000,mCG,c1,0.0128075115199638,0.0047204458687991,0.0584076502166082,Increased in Stressed
chr5,112200000,mCG,c1,0.0127189519943662,0.0047204458687991,0.0584076502166082,Increased in Stressed
chr5,112300000,mCG,c1,0.0126239946351887,0.0053019414759456,0.0630795088420199,Increased in Stressed
chr5,112400000,mCG,c1,0.0125225722902803,0.0053019414759456,0.0630795088420199,Increased in Stressed
chr5,112500000,mCG,c1,0.0124146765954757,0.0053019414759456,0.0630795088420199,Increased in Stressed
chr5,112600000,mCG,c1,0.0123002952608174,0.0059473819433827,0.0694235275906819,Increased in Stressed
chr5,112700000,mCG,c1,0.0121794243866747,0.0066627964780963,0.0768083867288627,Increased in Stressed
chr5,112800000,mCG,c1,0.0120520792467786,0.0074546614689687,0.0838536465842787,Increased in Stressed
chr5,112900000,mCG,c1,0.011918242936208,0.0074546614689687,0.0838536465842787,Increased in Stressed
chr5,113000000,mCG,c1,0.0117780015344941,0.0074546614689687,0.0838536465842787,Increased in Stressed
chr5,113100000,mCG,c1,0.0116315521761268,0.0092960005672308,0.1033136350465894,Increased in Stressed
chr5,113200000,mCG,c1,0.0114791356560445,0.0115328763157137,0.1266569138577788,Increased in Stressed
chr5,113300000,mCG,c1,0.0113210683298965,0.0115328763157137,0.1266569138577788,Increased in Stressed
chr5,113400000,mCG,c1,0.0111577391068126,0.0128211118999407,0.1383487423621511,Increased in Stressed
chr5,113500000,mCG,c1,0.0109895978801208,0.0128211118999407,0.1383487423621511,Increased in Stressed
chr5,113600000,mCG,c1,0.0108171702388507,0.0157848798612061,0.1674099258422782,Increased in Stressed
chr5,113700000,mCG,c1,0.0106410131957398,0.0157848798612061,0.1674099258422782,Increased in Stressed
chr5,113800000,mCG,c1,0.0104616347482955,0.0213588885742085,0.2202338732985055,Increased in Stressed
chr5,113900000,mCG,c1,0.010279574933976,0.0235645465920307,0.2364097214854546,Increased in Stressed
chr5,114000000,mCG,c1,0.0100953804706456,0.0285744993112949,0.2733725294936255,Increased in Stressed
chr5,114100000,mCG,c1,0.0099095816973775,0.0377983014556208,0.3472952846615462,Increased in Stressed
chr5,114200000,mCG,c1,0.009722689947588,0.0413890617691391,0.3693177819400104,Increased in Stressed
chr5,114300000,mCG,c1,0.0095351021769454,0.0494416605603101,0.4007149432311598,Increased in Stressed
chr5,114500000,mCG,c1,0.0091594115848977,0.0494416605603101,0.4007149432311598,Increased in Stressed
chr5,114600000,mCG,c1,0.0089719413664681,0.0494416605603101,0.4007149432311598,Increased in Stressed
chr5,156800000,mCG,c1,0.0077500487452049,0.0494416605603101,0.4007149432311598,Increased in Stressed
chr5,156900000,mCG,c1,0.0079083380191669,0.0494416605603101,0.4007149432311598,Increased in Stressed
chr5,157000000,mCG,c1,0.0080656458030695,0.0452646040298907,0.3907493259510572,Increased in Stressed
chr5,157100000,mCG,c1,0.0082217150230885,0.0452646040298907,0.3907493259510572,Increased in Stressed
chr5,157200000,mCG,c1,0.0083762217515331,0.0413890617691391,0.3693177819400104,Increased in Stressed
chr5,157300000,mCG,c1,0.008528829929938,0.0452646040298907,0.3907493259510572,Increased in Stressed
chr5,157400000,mCG,c1,0.0086791941665066,0.0452646040298907,0.3907493259510572,Increased in Stressed
chr5,157500000,mCG,c1,0.0088270173263026,0.0494416605603101,0.4007149432311598,Increased in Stressed
chr5,157600000,mCG,c1,0.0089720458943303,0.0494416605603101,0.4007149432311598,Increased in Stressed
chr5,157700000,mCG,c1,0.0091140244316326,0.0494416605603101,0.4007149432311598,Increased in Stressed
chr5,157800000,mCG,c1,0.0092526405191517,0.0494416605603101,0.4007149432311598,Increased in Stressed
chr5,158000000,mCG,c1,0.0095183937313274,0.0494416605603101,0.4007149432311598,Increased in Stressed
chr5,158100000,mCG,c1,0.0096448434951325,0.0452646040298907,0.3907493259510572,Increased in Stressed
chr5,158200000,mCG,c1,0.0097668024894252,0.0413890617691391,0.3693177819400104,Increased in Stressed
chr5,158300000,mCG,c1,0.0098843057278276,0.0344760525160003,0.3199377673484828,Increased in Stressed
chr5,158400000,mCG,c1,0.0099974321937558,0.0344760525160003,0.3199377673484828,Increased in Stressed
chr5,158500000,mCG,c1,0.0101063142056934,0.0344760525160003,0.3199377673484828,Increased in Stressed
chr5,158600000,mCG,c1,0.0102111407658187,0.0344760525160003,0.3199377673484828,Increased in Stressed
chr5,158700000,mCG,c1,0.0103121182540514,0.0285744993112949,0.2733725294936255,Increased in Stressed
chr5,158800000,mCG,c1,0.0104094919770622,0.0235645465920307,0.2364097214854546,Increased in Stressed
chr5,158900000,mCG,c1,0.0105034268899421,0.0259652214551352,0.2549812223319099,Increased in Stressed
chr5,159000000,mCG,c1,0.0105939190883003,0.0285744993112949,0.2733725294936255,Increased in Stressed
chr5,159100000,mCG,c1,0.0106807886690868,0.0259652214551352,0.2549812223319099,Increased in Stressed
chr5,159200000,mCG,c1,0.0107638110033,0.0314065376447479,0.2989258147110368,Increased in Stressed
chr5,159300000,mCG,c1,0.0108427915550006,0.0344760525160003,0.3199377673484828,Increased in Stressed
chr5,159400000,mCG,c1,0.0109175240700802,0.0413890617691391,0.3693177819400104,Increased in Stressed
chr5,159500000,mCG,c1,0.0109878122894884,0.0413890617691391,0.3693177819400104,Increased in Stressed
chr5,159600000,mCG,c1,0.0110535800793073,0.0377983014556208,0.3472952846615462,Increased in Stressed
chr5,159700000,mCG,c1,0.0111147863401708,0.0413890617691391,0.3693177819400104,Increased in Stressed
chr5,159800000,mCG,c1,0.0111713755651268,0.0494416605603101,0.4007149432311598,Increased in Stressed
chr5,159900000,mCG,c1,0.011223221966326,0.0494416605603101,0.4007149432311598,Increased in Stressed
chr5,160000000,mCG,c1,0.0112702072053358,0.0494416605603101,0.4007149432311598,Increased in Stressed
chr6,38500000,mCG,c1,0.0096517582395393,0.0494416605603101,0.6084274868817061,Increased in Stressed
chr6,38700000,mCG,c1,0.0099325215671827,0.0452646040298907,0.6084274868817061,Increased in Stressed
chr6,38800000,mCG,c1,0.01006847163919,0.0494416605603101,0.6084274868817061,Increased in Stressed
chr6,39100000,mCG,c1,0.0104553045954859,0.0494416605603101,0.6084274868817061,Increased in Stressed
chr6,39200000,mCG,c1,0.0105762191513548,0.0494416605603101,0.6084274868817061,Increased in Stressed
chr6,39300000,mCG,c1,0.0106926389463485,0.0494416605603101,0.6084274868817061,Increased in Stressed
chr6,40300000,mCG,c1,0.0115482002904622,0.0413890617691391,0.6084274868817061,Increased in Stressed
chr6,40400000,mCG,c1,0.0115983661886656,0.0413890617691391,0.6084274868817061,Increased in Stressed
chr6,40500000,mCG,c1,0.011641440010633,0.0452646040298907,0.6084274868817061,Increased in Stressed
chr6,40600000,mCG,c1,0.0116772141964005,0.0494416605603101,0.6084274868817061,Increased in Stressed
chr6,40700000,mCG,c1,0.0117055014310766,0.0413890617691391,0.6084274868817061,Increased in Stressed
chr6,40800000,mCG,c1,0.011726116284021,0.0452646040298907,0.6084274868817061,Increased in Stressed
chr6,40900000,mCG,c1,0.0117389276295094,0.0452646040298907,0.6084274868817061,Increased in Stressed
chr6,41000000,mCG,c1,0.0117438039481603,0.0452646040298907,0.6084274868817061,Increased in Stressed
chr6,41100000,mCG,c1,0.0117405857908884,0.0494416605603101,0.6084274868817061,Increased in Stressed
chr6,41200000,mCG,c1,0.0117291680610451,0.0452646040298907,0.6084274868817061,Increased in Stressed
chr6,41300000,mCG,c1,0.0117094439960268,0.0494416605603101,0.6084274868817061,Increased in Stressed
chr6,77400000,mCG,c1,-0.0060840169373881,0.0494416605603101,0.6084274868817061,Decreased in Stressed
chr6,77500000,mCG,c1,-0.0061870765918492,0.0494416605603101,0.6084274868817061,Decreased in Stressed
chr6,77600000,mCG,c1,-0.0062861378782037,0.0494416605603101,0.6084274868817061,Decreased in Stressed
chr6,77700000,mCG,c1,-0.0063813983100449,0.0413890617691391,0.6084274868817061,Decreased in Stressed
chr6,77800000,mCG,c1,-0.0064730957448457,0.0377983014556208,0.6084274868817061,Decreased in Stressed
chr6,77900000,mCG,c1,-0.0065614738724864,0.0314065376447479,0.6084274868817061,Decreased in Stressed
chr6,78000000,mCG,c1,-0.0066468012951275,0.0285744993112949,0.6084274868817061,Decreased in Stressed
chr6,78100000,mCG,c1,-0.0067293250815188,0.0259652214551352,0.6084274868817061,Decreased in Stressed
chr6,78200000,mCG,c1,-0.0068092584399146,0.0285744993112949,0.6084274868817061,Decreased in Stressed
chr6,78300000,mCG,c1,-0.0068868135148685,0.0285744993112949,0.6084274868817061,Decreased in Stressed
chr6,78400000,mCG,c1,-0.0069620847503102,0.0285744993112949,0.6084274868817061,Decreased in Stressed
chr6,78500000,mCG,c1,-0.007035056377908,0.0285744993112949,0.6084274868817061,Decreased in Stressed
chr6,78600000,mCG,c1,-0.0071056270900029,0.0314065376447479,0.6084274868817061,Decreased in Stressed
chr6,78700000,mCG,c1,-0.007173796413959,0.0344760525160003,0.6084274868817061,Decreased in Stressed
chr6,78800000,mCG,c1,-0.0072395851531963,0.0344760525160003,0.6084274868817061,Decreased in Stressed
chr6,78900000,mCG,c1,-0.007302956362293,0.0344760525160003,0.6084274868817061,Decreased in Stressed
chr6,79000000,mCG,c1,-0.007363759115488,0.0344760525160003,0.6084274868817061,Decreased in Stressed
chr6,79100000,mCG,c1,-0.0074216773041408,0.0314065376447479,0.6084274868817061,Decreased in Stressed
chr6,79200000,mCG,c1,-0.0074763129365953,0.0285744993112949,0.6084274868817061,Decreased in Stressed
chr6,79300000,mCG,c1,-0.0075272459897077,0.0285744993112949,0.6084274868817061,Decreased in Stressed
chr6,79400000,mCG,c1,-0.0075742363978612,0.0314065376447479,0.6084274868817061,Decreased in Stressed
chr6,79500000,mCG,c1,-0.0076172207154459,0.0285744993112949,0.6084274868817061,Decreased in Stressed
chr6,79600000,mCG,c1,-0.0076561191551449,0.0285744993112949,0.6084274868817061,Decreased in Stressed
chr6,79700000,mCG,c1,-0.007690860946526,0.0285744993112949,0.6084274868817061,Decreased in Stressed
chr6,79800000,mCG,c1,-0.0077213995266487,0.0314065376447479,0.6084274868817061,Decreased in Stressed
chr6,79900000,mCG,c1,-0.0077477045195697,0.0314065376447479,0.6084274868817061,Decreased in Stressed
chr6,80000000,mCG,c1,-0.0077697026349206,0.0344760525160003,0.6084274868817061,Decreased in Stressed
chr6,80100000,mCG,c1,-0.0077872809731134,0.0314065376447479,0.6084274868817061,Decreased in Stressed
chr6,80200000,mCG,c1,-0.0078003410954854,0.0314065376447479,0.6084274868817061,Decreased in Stressed
chr6,80300000,mCG,c1,-0.0078088290438893,0.0285744993112949,0.6084274868817061,Decreased in Stressed
chr6,80400000,mCG,c1,-0.0078127400864294,0.0285744993112949,0.6084274868817061,Decreased in Stressed
chr6,80500000,mCG,c1,-0.0078120622498103,0.0285744993112949,0.6084274868817061,Decreased in Stressed
chr6,80600000,mCG,c1,-0.007806700050702,0.0285744993112949,0.6084274868817061,Decreased in Stressed
chr6,80700000,mCG,c1,-0.007796593409733,0.0285744993112949,0.6084274868817061,Decreased in Stressed
chr6,80800000,mCG,c1,-0.0077817198032565,0.0285744993112949,0.6084274868817061,Decreased in Stressed
chr6,80900000,mCG,c1,-0.0077620908286422,0.0314065376447479,0.6084274868817061,Decreased in Stressed
chr6,81000000,mCG,c1,-0.007737781677741,0.0314065376447479,0.6084274868817061,Decreased in Stressed
