chromosome,start,context,cluster,methylation_diff,p_value,q_value,direction
chr1,180100000,mCG,c0,0.0065089749557244,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,180200000,mCG,c0,0.0065138926427013,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,180300000,mCG,c0,0.0065179569762645,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,180400000,mCG,c0,0.0065211904920481,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,200400000,mCG,c0,0.0113180436910964,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,200500000,mCG,c0,0.0113186110479956,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,200600000,mCG,c0,0.0113174787259524,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,200700000,mCG,c0,0.0113146085491697,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,200800000,mCG,c0,0.0113100184568584,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,200900000,mCG,c0,0.0113037558790671,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,201000000,mCG,c0,0.0112958757728145,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,201100000,mCG,c0,0.0112864435014581,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,201200000,mCG,c0,0.0112755405208586,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,201300000,mCG,c0,0.0112632524349818,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,201400000,mCG,c0,0.0112496821024947,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,201500000,mCG,c0,0.0112349372647271,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,201600000,mCG,c0,0.0112191208574894,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,201700000,mCG,c0,0.0112023393299749,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,201800000,mCG,c0,0.0111846866886613,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,201900000,mCG,c0,0.0111662401583338,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,202000000,mCG,c0,0.0111470960213941,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,202100000,mCG,c0,0.0111273531201718,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,202200000,mCG,c0,0.011107111365779,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,202300000,mCG,c0,0.0110864866036952,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,202400000,mCG,c0,0.0110656185592585,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,202500000,mCG,c0,0.0110446528500263,0.0270296363649138,0.2347289766103089,Increased in Stressed
chr1,202600000,mCG,c0,0.0110237207574726,0.0270296363649138,0.2347289766103089,Increased in Stressed
chr1,202700000,mCG,c0,0.011002955465736,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,202800000,mCG,c0,0.0109824850111321,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,202900000,mCG,c0,0.0109624269895922,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,203000000,mCG,c0,0.0109428751733458,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,203100000,mCG,c0,0.0109239124723434,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,203200000,mCG,c0,0.01090560110709,0.0270296363649138,0.2347289766103089,Increased in Stressed
chr1,203300000,mCG,c0,0.0108879804902253,0.0270296363649138,0.2347289766103089,Increased in Stressed
chr1,203400000,mCG,c0,0.0108710559055302,0.0270296363649138,0.2347289766103089,Increased in Stressed
chr1,203500000,mCG,c0,0.0108548107503014,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,203600000,mCG,c0,0.010839232479491,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,203700000,mCG,c0,0.0108242990871691,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,203800000,mCG,c0,0.0108099920624551,0.0270296363649138,0.2347289766103089,Increased in Stressed
chr1,203900000,mCG,c0,0.0107962607025777,0.0270296363649138,0.2347289766103089,Increased in Stressed
chr1,204000000,mCG,c0,0.010783034704634,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,204100000,mCG,c0,0.0107702401652298,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,204200000,mCG,c0,0.0107577782712191,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,204300000,mCG,c0,0.0107455379322072,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,204400000,mCG,c0,0.0107333781688441,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,204500000,mCG,c0,0.0107211368209383,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,204600000,mCG,c0,0.0107086429623239,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,204700000,mCG,c0,0.0106957068450916,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,204800000,mCG,c0,0.010682123521825,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,204900000,mCG,c0,0.0106677106775143,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,205000000,mCG,c0,0.0106522970895825,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,205100000,mCG,c0,0.010635734315292,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,205200000,mCG,c0,0.0106178841728856,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,205300000,mCG,c0,0.0105986267709621,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,205400000,mCG,c0,0.0105778942080292,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,205500000,mCG,c0,0.0105556792664431,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,205600000,mCG,c0,0.0105320079762025,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,205700000,mCG,c0,0.0105069396126944,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,205800000,mCG,c0,0.0104805717310891,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,205900000,mCG,c0,0.0104530045705999,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,206000000,mCG,c0,0.0104243315490708,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,206100000,mCG,c0,0.0103946236927701,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,206200000,mCG,c0,0.0103639379368176,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,206300000,mCG,c0,0.0103323420212002,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,206400000,mCG,c0,0.0102999069887785,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,206500000,mCG,c0,0.010266706301822,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,206600000,mCG,c0,0.0102328045550812,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,206700000,mCG,c0,0.0101982655587091,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,206800000,mCG,c0,0.0101631443457592,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,206900000,mCG,c0,0.0101275122933093,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,213100000,mCG,c0,0.0087632269056581,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,213800000,mCG,c0,0.0087436588757499,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,213900000,mCG,c0,0.0087431932518129,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,214000000,mCG,c0,0.0087431801989426,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,214100000,mCG,c0,0.0087435745472617,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,214200000,mCG,c0,0.0087443323593217,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,214300000,mCG,c0,0.0087454117755267,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,214400000,mCG,c0,0.0087467738984434,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,214500000,mCG,c0,0.0087483823308738,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,214600000,mCG,c0,0.0087502038816977,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,214700000,mCG,c0,0.0087522060541482,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,214800000,mCG,c0,0.0087543590617438,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,214900000,mCG,c0,0.0087566359183539,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,215000000,mCG,c0,0.0087590115731293,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,215100000,mCG,c0,0.0087614638030362,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,215200000,mCG,c0,0.0087639718238419,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,215300000,mCG,c0,0.0087665152299163,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,215400000,mCG,c0,0.0087690754271408,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,215500000,mCG,c0,0.0087716363744357,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,215600000,mCG,c0,0.0087741849153188,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,215700000,mCG,c0,0.0087767091236379,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,215800000,mCG,c0,0.008779198942342,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,215900000,mCG,c0,0.0087816469288163,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,216000000,mCG,c0,0.0087840474741618,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,216100000,mCG,c0,0.0087863958220308,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,216200000,mCG,c0,0.0087886889947754,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,216300000,mCG,c0,0.0087909232950972,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,216400000,mCG,c0,0.0087930948317888,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,216500000,mCG,c0,0.0087951989718234,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,216600000,mCG,c0,0.0087972285012642,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,216700000,mCG,c0,0.0087991748053667,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,216800000,mCG,c0,0.0088010281850348,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,216900000,mCG,c0,0.0088027782593652,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,217000000,mCG,c0,0.0088044144791026,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,217100000,mCG,c0,0.0088059270223143,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,217200000,mCG,c0,0.0088073069063071,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,217300000,mCG,c0,0.0088085463810293,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,217400000,mCG,c0,0.0088096385338904,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,217500000,mCG,c0,0.0088105764717689,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,217600000,mCG,c0,0.0088113543749498,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,217700000,mCG,c0,0.0088119667302265,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,217800000,mCG,c0,0.0088124087485248,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,217900000,mCG,c0,0.0088126749894297,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,218000000,mCG,c0,0.0088127600684575,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,218100000,mCG,c0,0.0088126586743546,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,218200000,mCG,c0,0.0088123658610373,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,218300000,mCG,c0,0.0088118762757936,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,218400000,mCG,c0,0.0088111833583519,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,218500000,mCG,c0,0.0088102803435153,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,218600000,mCG,c0,0.008809160725018,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,218700000,mCG,c0,0.0088078191247059,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,218800000,mCG,c0,0.0088062512399231,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,218900000,mCG,c0,0.0088044542317931,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,219000000,mCG,c0,0.0088024269189243,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,219100000,mCG,c0,0.0088001691712567,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,219200000,mCG,c0,0.0087976819306976,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,219300000,mCG,c0,0.0087949671963255,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,219400000,mCG,c0,0.0087920270514805,0.0249030193506095,0.2347289766103089,Increased in Stressed
chr1,219500000,mCG,c0,0.0087888638596422,0.0249030193506095,0.2347289766103089,Increased in Stressed
chr1,219600000,mCG,c0,0.0087854801411716,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,219700000,mCG,c0,0.0087818787425709,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,219800000,mCG,c0,0.0087780628041215,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,219900000,mCG,c0,0.0087740369945253,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,220000000,mCG,c0,0.0087698058308701,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,220100000,mCG,c0,0.008765373788196,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,220200000,mCG,c0,0.0087607455512191,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,220300000,mCG,c0,0.0087559254204948,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,220400000,mCG,c0,0.0087509176380102,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,220500000,mCG,c0,0.0087457268470521,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,220600000,mCG,c0,0.0087403588655602,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,220700000,mCG,c0,0.0087348197987097,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,220800000,mCG,c0,0.0087291159668678,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,220900000,mCG,c0,0.0087232534850644,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,221000000,mCG,c0,0.0087172377557962,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,221100000,mCG,c0,0.0087110730542875,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,221200000,mCG,c0,0.0087047650624038,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,221300000,mCG,c0,0.0086983203305148,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,221400000,mCG,c0,0.0086917451576539,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,221500000,mCG,c0,0.0086850465584661,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,221600000,mCG,c0,0.0086782306491046,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,222000000,mCG,c0,0.008649933003233,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,222100000,mCG,c0,0.0086426363569175,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,222200000,mCG,c0,0.0086352638628856,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,222300000,mCG,c0,0.008627820749483,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,222400000,mCG,c0,0.0086203115893769,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,222500000,mCG,c0,0.0086127416221478,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,222600000,mCG,c0,0.0086051163369985,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,222700000,mCG,c0,0.0085974405649857,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,222800000,mCG,c0,0.0085897187469475,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,223000000,mCG,c0,0.0085741455244269,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,223100000,mCG,c0,0.0085662972588006,0.0270296363649138,0.2347289766103089,Increased in Stressed
chr1,223200000,mCG,c0,0.0085584119563733,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,223300000,mCG,c0,0.0085504940434059,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,223400000,mCG,c0,0.008542547734645,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr1,223500000,mCG,c0,0.0085345763644938,0.0293112220061821,0.2347289766103089,Increased in Stressed
chr10,30700000,mCG,c0,0.0103622772110101,0.0467685866914884,0.7835816264375631,Increased in Stressed
chr10,30800000,mCG,c0,0.0107300546173445,0.0401678780820709,0.7835816264375631,Increased in Stressed
chr10,30900000,mCG,c0,0.0110847196497221,0.0401678780820709,0.7835816264375631,Increased in Stressed
chr10,31000000,mCG,c0,0.0114245507667603,0.0467685866914884,0.7835816264375631,Increased in Stressed
chr10,31100000,mCG,c0,0.0117480102628164,0.0433622188594735,0.7835816264375631,Increased in Stressed
chr10,31200000,mCG,c0,0.0120535613199457,0.0433622188594735,0.7835816264375631,Increased in Stressed
chr10,31300000,mCG,c0,0.0123398955137687,0.0401678780820709,0.7835816264375631,Increased in Stressed
chr10,31400000,mCG,c0,0.0126057658899407,0.0401678780820709,0.7835816264375631,Increased in Stressed
chr10,31500000,mCG,c0,0.0128496355086888,0.0371753969838011,0.7835816264375631,Increased in Stressed
