chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr1,64600000,64700000,617,GPD1,64628420,64704750,0.0106868055223274,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,64700000,64800000,617,GPD1,64628420,64704750,0.0105750748740343,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,64700000,64800000,618,RAB42,64725220,64871520,0.0105750748740343,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,64800000,64900000,618,RAB42,64725220,64871520,0.0104611031756947,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,64900000,65000000,619,TRNAU1AP,64940858,64941041,0.0103449860741393,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,64900000,65000000,620,PBXIP1,64965460,65004352,0.0103449860741393,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,65000000,65100000,620,PBXIP1,64965460,65004352,0.010226826970874,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,65000000,65100000,621,PYGO2,65010482,65131568,0.010226826970874,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,65100000,65200000,621,PYGO2,65010482,65131568,0.0101067318007332,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,65100000,65200000,622,SHC1,65146998,65232626,0.0101067318007332,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,65200000,65300000,622,SHC1,65146998,65232626,0.0099847790110982,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,65200000,65300000,623,PLK3,65254869,65292638,0.0099847790110982,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,65200000,65300000,624,FLAD1,65298811,65298923,0.0099847790110982,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,65200000,65300000,625,C2CD5,65299404,65299494,0.0099847790110982,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,90900000,91000000,914,TUBA1C,90905445,90912825,0.0070097469092692,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,90900000,91000000,915,,90918091,90919922,0.0070097469092692,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,90900000,91000000,916,AHDC1,90988663,90991774,0.0070097469092692,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,90900000,91000000,917,ZBTB8OS,90997450,91016418,0.0070097469092692,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,91100000,91200000,922,SPATA25,91106653,91117271,0.0070889758367308,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,91100000,91200000,923,SERTAD4,91126057,91163318,0.0070889758367308,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,91200000,91300000,924,UBQLN4,91224826,91226226,0.0071278021125608,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,91300000,91400000,925,PDYN,91348305,91349095,0.0071660580406764,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,91300000,91400000,926,GON4L,91364377,91368212,0.0071660580406764,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,91500000,91600000,927,NPEPL1,91507966,91508927,0.0072406993346503,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,91600000,91700000,928,C1H1orf52,91646082,91647105,0.007276997719816,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,91600000,91700000,929,LZTS3,91652514,91658163,0.007276997719816,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,91700000,91800000,930,RPL3,91755375,91755523,0.0073125650228734,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,91700000,91800000,931,UBE2J2,91756441,91762833,0.0073125650228734,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,91700000,91800000,932,EDEM2,91760170,91793995,0.0073125650228734,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,91800000,91900000,933,SNRPB,91819746,92022764,0.0073473712137437,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,91800000,91900000,934,ZNF343,91895323,92119399,0.0073473712137437,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,91900000,92000000,933,SNRPB,91819746,92022764,0.007381353509005,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,91900000,92000000,934,ZNF343,91895323,92119399,0.007381353509005,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92000000,92100000,933,SNRPB,91819746,92022764,0.0074144531811342,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92000000,92100000,934,ZNF343,91895323,92119399,0.0074144531811342,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92100000,92200000,934,ZNF343,91895323,92119399,0.0074466127584776,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92100000,92200000,935,MINDY1,92140534,92146389,0.0074466127584776,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92100000,92200000,936,PRUNE1,92165444,92166398,0.0074466127584776,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92100000,92200000,937,BNIPL,92176466,92177405,0.0074466127584776,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92100000,92200000,938,C1H1orf56,92184793,92185825,0.0074466127584776,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92200000,92300000,939,MTR,92225661,92226663,0.0074777803665043,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92200000,92300000,940,CDC42SE1,92235163,92236111,0.0074777803665043,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92200000,92300000,941,MLLT11,92249660,92250629,0.0074777803665043,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92200000,92300000,942,C11H12orf40,92266398,92342780,0.0074777803665043,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92300000,92400000,942,C11H12orf40,92266398,92342780,0.0075078948072124,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92300000,92400000,943,SLC2A13,92345943,92346885,0.0075078948072124,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92300000,92400000,944,KIFAP3,92373717,92374691,0.0075078948072124,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92300000,92400000,945,GLMN,92390750,92391704,0.0075078948072124,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92400000,92500000,946,RPAP2,92405654,92406632,0.0075368614651971,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92400000,92500000,947,BRINP3,92492747,92493786,0.0075368614651971,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92500000,92600000,948,RIN2,92504247,92505255,0.0075645809272656,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92500000,92600000,949,CSNK1E,92517599,92518533,0.0075645809272656,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92500000,92600000,950,CTBS,92564880,92565819,0.0075645809272656,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92500000,92600000,951,PRPF38B,92589657,92590604,0.0075645809272656,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92600000,92700000,952,FNDC7,92649760,92653234,0.0075909587335388,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92600000,92700000,953,STXBP3,92665161,92720887,0.0075909587335388,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92700000,92800000,953,STXBP3,92665161,92720887,0.0076159100750885,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,92700000,92800000,954,AKNAD1,92718975,92723970,0.0076159100750885,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,92700000,92800000,955,INTS7,92754464,92757513,0.0076159100750885,0.0467685866914884,0.2347289766103089,Increased in Stressed
chr1,92800000,92900000,956,DTL,92810986,92815393,0.0076393520434,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92800000,92900000,957,CYB5R3,92819743,92821076,0.0076393520434,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92800000,92900000,958,ATN1,92897577,93006649,0.0076393520434,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,92900000,93000000,958,ATN1,92897577,93006649,0.0076612138053541,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,93000000,93100000,958,ATN1,92897577,93006649,0.0076814375327307,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,93000000,93100000,959,PTPN6,93074848,93078381,0.0076814375327307,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,93000000,93100000,960,PHB2,93083338,93110319,0.0076814375327307,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,93100000,93200000,960,PHB2,93083338,93110319,0.0076999777926582,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,93100000,93200000,961,EMG1,93149850,93159541,0.0076999777926582,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,93100000,93200000,962,LPCAT3,93171126,93198670,0.0076999777926582,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,93200000,93300000,963,CD52,93213984,93242769,0.0077168194911876,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,93200000,93300000,964,CRYBG2,93290388,93315359,0.0077168194911876,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,93300000,93400000,964,CRYBG2,93290388,93315359,0.0077319460719905,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,93300000,93400000,965,GNAS,93389927,93406309,0.0077319460719905,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,93400000,93500000,965,GNAS,93389927,93406309,0.0077453250708144,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,93400000,93500000,966,SKI,93435711,93471826,0.0077453250708144,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,93500000,93600000,967,NUDC,93527032,93529314,0.0077569246025334,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,93600000,93700000,968,NR0B2,93671029,93693517,0.0077667383777217,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,93800000,93900000,969,CLCA4,93830817,93853165,0.0077811187003709,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,93800000,93900000,970,NF2,93869455,93875969,0.0077811187003709,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,93900000,94000000,971,ZC3H12A,93922117,94029289,0.007785756507917,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,94000000,94100000,971,ZC3H12A,93922117,94029289,0.0077887518907644,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,94000000,94100000,972,MEAF6,94032073,94044101,0.0077887518907644,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,94000000,94100000,973,CNIH3,94049779,94071361,0.0077887518907644,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,94000000,94100000,974,KANK4,94083847,94104851,0.0077887518907644,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,94100000,94200000,974,KANK4,94083847,94104851,0.0077901430814517,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,94100000,94200000,975,MED18,94106588,94127801,0.0077901430814517,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,94100000,94200000,976,RPN2,94149669,94159504,0.0077901430814517,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,94100000,94200000,977,ADCY10,94165864,94197923,0.0077901430814517,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,94200000,94300000,978,MPC2,94212658,94224149,0.0077899430988809,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,94200000,94300000,979,DCAF6,94224079,94228532,0.0077899430988809,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,94200000,94300000,980,GPR161,94228502,94237046,0.0077899430988809,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,94200000,94300000,981,UQCC1,94236767,94243480,0.0077899430988809,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,94200000,94300000,982,PRKAA2,94259483,94265488,0.0077899430988809,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,94200000,94300000,983,FYB2,94288106,94298515,0.0077899430988809,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,94300000,94400000,984,FOXA2,94302316,94323934,0.0077881715131605,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,94300000,94400000,985,RERG,94338751,94348275,0.0077881715131605,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,94300000,94400000,986,HMCN1,94364759,94372069,0.0077881715131605,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,94300000,94400000,987,DSTYK,94372418,94374969,0.0077881715131605,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,94300000,94400000,988,TMCC2,94380690,94408110,0.0077881715131605,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,94300000,94400000,989,PTHLH,94394352,94442475,0.0077881715131605,0.0317565928714909,0.2347289766103089,Increased in Stressed
chr1,94400000,94500000,988,TMCC2,94380690,94408110,0.0077848653773465,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,94400000,94500000,989,PTHLH,94394352,94442475,0.0077848653773465,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,94400000,94500000,990,ZC3H11A,94481392,94481505,0.0077848653773465,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,94400000,94500000,991,DIP2B,94482128,94500380,0.0077848653773465,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,94500000,94600000,991,DIP2B,94482128,94500380,0.0077800733708848,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,94500000,94600000,992,PTGFR,94501012,94503154,0.0077800733708848,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,94500000,94600000,993,ADA,94511445,94511593,0.0077800733708848,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,94500000,94600000,994,CD1C,94547895,94548003,0.0077800733708848,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,94500000,94600000,995,PHF20,94551194,94600305,0.0077800733708848,0.0343748552169241,0.2347289766103089,Increased in Stressed
chr1,94600000,94700000,995,PHF20,94551194,94600305,0.0077738217640355,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,94600000,94700000,996,PRAME,94618084,94625667,0.0077738217640355,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,94600000,94700000,997,TIE1,94627039,94655051,0.0077738217640355,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,94600000,94700000,998,GOLPH3L,94666389,94667058,0.0077738217640355,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,94600000,94700000,999,HORMAD1,94671158,94722458,0.0077738217640355,0.0371753969838011,0.2347289766103089,Increased in Stressed
chr1,94700000,94800000,999,HORMAD1,94671158,94722458,0.0077661287962869,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,94700000,94800000,1000,CTSS,94721065,94725866,0.0077661287962869,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,94700000,94800000,1001,LRRC75B,94726027,94779197,0.0077661287962869,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,94700000,94800000,1002,OXT,94780290,94780418,0.0077661287962869,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,94700000,94800000,1003,ANKRD45,94788246,94822242,0.0077661287962869,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,94800000,94900000,1003,ANKRD45,94788246,94822242,0.0077570345903533,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,94800000,94900000,1004,SYT10,94827267,94888787,0.0077570345903533,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,94800000,94900000,1005,NCOA6,94889704,94895137,0.0077570345903533,0.0401678780820709,0.2347289766103089,Increased in Stressed
chr1,94900000,95000000,1006,RGS7,94901240,94913199,0.0077465677169084,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,94900000,95000000,1007,MFAP5,94913452,94918107,0.0077465677169084,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,94900000,95000000,1008,OTUD3,94918517,94937985,0.0077465677169084,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,94900000,95000000,1009,EYA2,94954196,94968854,0.0077465677169084,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,94900000,95000000,1010,TPM3,94968749,95192291,0.0077465677169084,0.0433622188594735,0.2347289766103089,Increased in Stressed
chr1,95000000,95100000,1010,TPM3,94968749,95192291,0.0077347545083501,0.0433622188594735,0.2347289766103089,Increased in Stressed
